seg_id,time_to_failure
seg_92af10,7.510134158935789
seg_35b009,4.174616628318227
seg_6a45a0,4.746537542131968
seg_7cbb45,4.355302889857373
seg_d3992e,8.725520377337917
seg_82c138,6.394022624729185
seg_6c8a45,5.300641336874151
seg_8d135f,7.322975816971448
seg_1f5240,3.9903998684086615
seg_b9361a,4.696999971015332
seg_5b7325,4.075622503172528
seg_eebbc2,4.9157770132789524
seg_c5dee4,3.4847767229708935
seg_ecf81b,7.523180865893964
seg_9a43ef,8.488202895327298
seg_c42952,5.744241920474528
seg_2efd5c,8.118313121711896
seg_91596c,6.930000993005086
seg_9f6315,4.658367689004241
seg_00cc91,4.344337225042752
seg_c5256d,5.737392670567672
seg_64be5d,7.161726099445458
seg_0c9aa8,8.653993915116015
seg_46012e,8.13900671752224
seg_ebe36c,4.929585128598361
seg_89791c,3.810447467219973
seg_670bde,3.908319082442035
seg_907c52,5.382047909014095
seg_7480f4,7.861530163479373
seg_e34052,4.12012103799087
seg_71b4e0,3.3115787557887173
seg_cb0e21,7.912642680010503
seg_477c83,4.344996157483195
seg_27b7c8,6.853629431658023
seg_0cdcc8,2.487418320432062
seg_d5df41,7.025629518496529
seg_fdba93,4.00134095741392
seg_c472cf,8.05069888366675
seg_d1a2b9,3.290710022368608
seg_b31961,4.884899687571015
seg_e92526,4.308006129461248
seg_75ffc9,5.043028089330718
seg_c17817,3.0026907652718298
seg_81bebd,7.870295367544039
seg_95b321,2.0542569296753537
seg_b08e9d,9.049932718800658
seg_b8bb87,8.511127817983908
seg_0488a1,6.652789083150877
seg_d88da7,7.272828046938361
seg_ff7478,5.961308517054935
seg_83cb2c,4.32058808582586
seg_ba3e74,4.4410923361929
seg_9bee43,4.243990804365771
seg_c27591,3.833696217787857
seg_56ebc7,3.320153525513761
seg_091c9d,8.29155194850006
seg_33c30d,3.7092190479765557
seg_3b95dc,4.733542453605219
seg_3c4106,3.3127928576587022
seg_6b4e04,8.935115047485706
seg_1a8e06,3.0250322925628
seg_d31583,8.006395852556755
seg_a2c108,7.397013327747986
seg_be4612,7.734090722154451
seg_1a671a,4.061802922179942
seg_e481c7,6.162032892653374
seg_2d7cc4,4.251995249568482
seg_d0c280,2.3685727835593315
seg_6fc3ef,8.396713051218502
seg_a56c04,3.856616987328132
seg_19e1ff,5.743973769522596
seg_89b090,1.4409379099384494
seg_d42c77,6.586347827511975
seg_301c1e,6.124072041263812
seg_324447,6.332453132043078
seg_1e0523,3.696927566418826
seg_702e03,3.9083198007670883
seg_fedbd1,8.285121580235238
seg_88a81d,4.219787662944903
seg_a00985,4.511023906662592
seg_76f1af,2.9014768662892276
seg_0d540e,2.7603444570982276
seg_0125d9,4.625432868532097
seg_705463,2.751890614368665
seg_e80726,4.72332700273142
seg_75cd6a,4.919566878983849
seg_563059,6.227595987412762
seg_8f5589,6.232638224899282
seg_8ab3a7,2.331373561368542
seg_84a65d,8.772986091418623
seg_4d18f4,3.015424685414402
seg_37669c,2.819437373725565
seg_95f45e,7.616030790707436
seg_76b76f,7.039396751422641
seg_c627fc,7.741449883697152
seg_b42170,3.184671639336347
seg_6c292b,5.809245939301549
seg_a9f80e,7.24647724325251
seg_94aa0a,6.076786895138336
seg_1f7cf8,3.390722454825164
seg_fb1f5c,8.391640664622253
seg_0144cb,4.7745272440136635
seg_3631ec,4.772579713223159
seg_52636c,2.1182091076992053
seg_bf2d1f,8.802633765035083
seg_cd699e,2.725988412586224
seg_f59974,7.947483961418834
seg_3f99c8,2.2550581856533034
seg_37bf85,1.8086006589874035
seg_850d95,3.248268289200721
seg_62c582,2.409944313066246
seg_6de4fd,8.466890579993045
seg_fea3e2,8.11123848936717
seg_49b0cb,7.696087656913301
seg_596ae3,6.36795327012833
seg_bce23c,6.491493331877926
seg_bd629b,4.717532997638088
seg_dcf242,5.603152968030786
seg_fa0ac7,6.100670467456956
seg_00030f,3.659317585405833
seg_974049,4.70331854544345
seg_e47d2b,3.723538478239731
seg_0b48c4,3.950793582695459
seg_63130f,7.984260461000021
seg_d07ce8,8.747483115189779
seg_420bcc,5.120636407843579
seg_b6bdaa,7.036569277922289
seg_e90c0d,5.228941376791053
seg_655780,3.5595396435884417
seg_e8a4f4,5.07636252731549
seg_d5dbc1,4.500753684814166
seg_c08d36,5.23591263689715
seg_f7050a,4.671607270986265
seg_f865be,2.1217396313979826
seg_fde86d,6.4296289128262405
seg_7ce9cb,4.284794396912907
seg_0b76f5,9.018871652091248
seg_4f48b4,2.0640313119630918
seg_2a0dc0,7.805242646734398
seg_a50d28,8.794172717217432
seg_27de37,7.008230672631931
seg_a5f4dd,4.288917158445863
seg_740837,3.615371544381736
seg_eee89d,3.2670022733462263
seg_a9089b,3.223884512576425
seg_5c0929,3.8622679436731735
seg_3661de,9.278504706769809
seg_da7c3b,7.380849640973146
seg_01c775,7.120340757988596
seg_f639cd,7.102851917831771
seg_81c1a6,9.108855443825796
seg_337b8c,4.232540610281476
seg_86cfe9,7.520091019804157
seg_2b6d52,7.910737100626612
seg_616c8b,9.021652102694393
seg_655ad6,7.427209242792406
seg_d962cc,8.784770554490677
seg_74537f,5.925949073823799
seg_c25855,8.779340447218534
seg_0df75c,6.884854138212214
seg_14d1d3,5.294740638261027
seg_d63175,6.316510940030424
seg_a53e4c,5.382432601126122
seg_430e66,6.186456974869413
seg_ba5e7e,4.615082194169816
seg_9c6715,3.355476998329342
seg_35b753,5.7775845229554745
seg_d29a4b,4.02349774081582
seg_d1cb37,7.024826614049463
seg_c26fb4,3.0632552628598466
seg_6b9511,7.470056940891071
seg_12ee6e,3.554082145436781
seg_bbb01e,6.714479935860615
seg_77fe77,5.958603902193841
seg_d44589,4.47656582520087
seg_35a2d7,9.155078261567308
seg_06bbc5,2.4317029674545534
seg_e8a2c4,5.898122891885946
seg_39a886,5.691929918153959
seg_59cfdb,8.524570814160406
seg_83bef8,5.414305452238468
seg_32906d,2.310507656869575
seg_170a0c,8.351068243554629
seg_64be91,8.106118939718119
seg_bff05e,8.43153541266717
seg_1827c5,7.92333571815495
seg_71b975,3.565724591018259
seg_f43ab6,2.562655688401949
seg_bd31bf,5.139431550399149
seg_666056,4.285341892304838
seg_a8e71a,4.421841171744875
seg_ec973c,8.582675372181772
seg_8ebdea,7.692854429532666
seg_d07c62,2.4504884752531932
seg_137f8a,7.7436569287742305
seg_1eae76,4.892750779501967
seg_814b1f,1.307620068876418
seg_e2b8b1,8.904926566360974
seg_abb06a,5.275860188324416
seg_9fe8b9,5.349248829347261
seg_17d1ff,4.45945081216605
seg_c747b4,3.5634794694456864
seg_696621,4.537724460515591
seg_eba22d,7.996880246740625
seg_76e914,4.766533172860719
seg_90c258,9.180247362435455
seg_122ba9,4.074994990646481
seg_cec2f2,6.2294381640088705
seg_07f37c,3.4570530657669813
seg_2465ce,6.180175109426462
seg_da21ee,8.510092077793534
seg_9626a4,2.0685612154259236
seg_868c85,6.373976138290523
seg_6ab188,6.380363463176224
seg_845a2a,7.2505781774183475
seg_d356ab,4.8011338499016745
seg_7e9eb7,9.189463797448056
seg_9df32d,4.380308378067202
seg_05e0d7,4.402978388267496
seg_585872,7.701303463328115
seg_f60872,5.5237525986783504
seg_a0a423,2.629389082686407
seg_cd352f,8.699004162090315
seg_68da94,3.8582152415335758
seg_03d386,2.444607401287511
seg_a63573,4.981742836962043
seg_a96b47,4.48886392023715
seg_ce9f59,3.8015417092959103
seg_cf0e43,4.80069160489549
seg_6fc8b3,6.4754057271273116
seg_659ff8,4.875209823693833
seg_98f624,8.371272414623235
seg_4743ab,7.422928694224385
seg_496dad,2.4455694183422785
seg_274a1a,5.642287983626741
seg_e2209b,4.3811519523807885
seg_80fb86,5.700357447483451
seg_e49750,4.725310968923936
seg_3065ba,4.753304823941472
seg_7f93b2,2.5644820999713325
seg_ce7537,2.351488615802931
seg_622e9d,3.6580504186579472
seg_0aa0fb,6.749921442584861
seg_04ee93,7.21332350188982
seg_bf58ce,7.098291370972629
seg_d0f803,4.19015609150297
seg_3f3689,3.3663406637190625
seg_746d1d,5.158371695079153
seg_06b8c9,5.421649931361328
seg_15bf25,7.560507389470142
seg_8f6284,4.151151992440572
seg_070bb0,1.843480681671168
seg_14c8ce,6.4399553442021915
seg_d3bb14,4.303922699392113
seg_634180,4.220052729998436
seg_180481,4.862705383747396
seg_0445d7,4.9256774820350575
seg_c3836b,4.578149549486513
seg_12ac20,8.668654810715896
seg_f01368,5.948944285662677
seg_5147e1,5.247131543130309
seg_bb92b1,5.5654633777247495
seg_8c6e34,2.7006312770964653
seg_7cdfe5,3.920325827929361
seg_bb180c,5.065128331132379
seg_e8ce6a,2.2182983180818954
seg_5e1bba,5.472228827886753
seg_1b78af,4.813910294150331
seg_d68930,7.541741243806804
seg_de9e32,8.501081472526634
seg_05b66a,8.846660044343695
seg_2db7dc,4.523326707314392
seg_bd4d30,4.824018201887345
seg_e1f081,8.029536051147211
seg_30ad2a,2.3381404851868046
seg_32fc4e,8.808757878369725
seg_428d66,3.8420418229296858
seg_61b50d,3.8983168071103083
seg_0a45a1,3.86141590730607
seg_864fcf,4.38301342766183
seg_ddd206,6.522925411164158
seg_d2ad9a,1.1863499365813892
seg_c11a4f,3.8475168374327064
seg_11860f,4.678162275600297
seg_ac68bb,1.8539051191532252
seg_43c6f4,7.941453512606296
seg_92b095,3.325740040167018
seg_8a8220,5.914719804965374
seg_cc4932,8.542309340162852
seg_cc4199,8.671753681968244
seg_67aa76,5.33336469220008
seg_651808,2.77435969677408
seg_581fac,2.9099383048214613
seg_ce72e2,4.623201502412883
seg_1e61d6,2.749136340943254
seg_6f2222,3.9336223474948167
seg_b1fea8,3.877609397915835
seg_24f338,2.9803095486461095
seg_4fa87d,8.382583860727346
seg_4eeaef,3.1452789365217706
seg_ea096b,8.495171989373137
seg_c179f8,5.036966638563319
seg_750e7e,7.078533155735178
seg_060ce4,2.4044896122553565
seg_b947ae,3.6274357761218807
seg_d4c763,5.9363436086027725
seg_218049,3.306575514477093
seg_2d427f,2.644700473871619
seg_f2f5a3,2.1718076977072736
seg_b25dde,3.1029703492958323
seg_7862ed,4.318653085497159
seg_398a25,5.077921454217068
seg_ae42b3,7.662770826559976
seg_c5325c,8.271973956913033
seg_4d0008,5.054037642505717
seg_29c772,5.590491974238963
seg_ceab44,6.841275099233102
seg_633651,4.929602461588295
seg_5ed47e,8.524917758240985
seg_e14149,5.6519275475576345
seg_ba2c48,3.4307704479132934
seg_fd374e,4.856640347699048
seg_813aab,2.3017589738641346
seg_94d150,4.450363306729206
seg_b9ec4b,2.9463138753469282
seg_a6cd86,5.301007402201783
seg_caa919,5.098771127221613
seg_c365de,1.5135738571523323
seg_007a37,5.216109805669352
seg_0e9987,4.767407071461467
seg_7fd3a3,4.284514966804513
seg_29a073,5.421198290980025
seg_2f8e19,7.160530914261567
seg_2dcd3a,3.62132226690432
seg_2f86cd,4.081039192814585
seg_4e9646,6.886621279863774
seg_9d57a1,6.803824436335319
seg_607559,7.032809195422335
seg_514b85,7.316971402278748
seg_f9eea3,4.844276953884342
seg_566efe,8.070515670966909
seg_26edaa,8.687284361182762
seg_902bc1,7.451305174800602
seg_2dc6ff,1.0422600177493244
seg_2f5695,4.3154757178353345
seg_12b9ba,6.618465986384917
seg_bbfd4e,6.791334378918018
seg_7d2535,2.0073517301908876
seg_f6bae8,4.628365068154329
seg_6b0107,6.430877777318833
seg_64daae,2.385390729488882
seg_e3005e,4.007550629661336
seg_fa6383,6.49115330401336
seg_5d94b2,3.0352973801047862
seg_27a282,4.244232317808457
seg_e10d3b,7.396213363448952
seg_fe86f5,4.657848978960109
seg_9a7d1d,2.5135105119144
seg_804fb5,5.648942399658448
seg_aa78e0,6.1417661809765765
seg_04fd93,5.432660856929301
seg_a18246,6.698513772707177
seg_aed434,6.611271236725322
seg_511d25,7.697017739557168
seg_6c309f,3.7867626008764295
seg_79c47a,4.16216127541281
seg_a704ee,5.390571231087848
seg_660fef,5.492960569873481
seg_67330f,5.481591880163605
seg_ada42c,4.493592936444507
seg_c550b1,7.316788840387341
seg_9f12c6,3.173265782354445
seg_44d3ca,3.2165062388110854
seg_c5fc3b,8.063978924746348
seg_ea098b,7.7363627793537715
seg_758374,2.5977475215713817
seg_43383f,4.263232581818991
seg_e405fe,3.9257696029529465
seg_9c090f,2.7173153566509827
seg_4b4c91,7.364919404584255
seg_d1a281,5.0573096043571395
seg_a1edc1,4.13310640092416
seg_8d6a7d,3.9329687081868827
seg_a11dd5,3.2835675374878246
seg_8658b3,7.2651926786052785
seg_70be4d,8.749773327182886
seg_77e7bf,4.191871339822396
seg_0536c9,3.5833327704512357
seg_0dcc40,5.847775513333169
seg_7bb771,2.9590431932133123
seg_225320,9.157936418059013
seg_10c09d,7.985934250530844
seg_b0cf32,9.05902337443818
seg_3a22ac,4.620021366020884
seg_065588,4.101122778899718
seg_a99161,3.5193506890315462
seg_d85e2e,5.024320114957899
seg_790108,6.339923489331364
seg_23fe27,7.03217454984749
seg_dc6e94,4.745720352034933
seg_3d581c,2.1122387196611863
seg_376908,3.7208940200465337
seg_a6959c,6.825041632695882
seg_6b3a9d,3.415632013028819
seg_3151ff,5.68676630328911
seg_90b174,4.038603578332487
seg_51865e,3.510381615552378
seg_9d6ff0,3.470943155652851
seg_2be983,8.78705634268221
seg_2a6343,7.453478538501393
seg_e24496,8.075362603341624
seg_046c28,2.3758845500495416
seg_9ad261,5.0211569590102805
seg_8bde47,7.872298319116284
seg_3ce740,8.014702908417643
seg_136695,7.42146914945636
seg_b9de03,4.925147417534581
seg_bf1a72,4.996329368482208
seg_c5abaa,5.518566902137439
seg_ab9654,8.194187285053781
seg_8b39c4,7.907371328243059
seg_759fb1,5.650269242218273
seg_f0d278,2.004943075305052
seg_2dcd84,7.581582609598074
seg_161f5f,3.0672687801330545
seg_287fef,2.0351129173525617
seg_355d19,8.05655651312783
seg_9dcae1,6.032179769421662
seg_03d680,7.8329170668559405
seg_1562cb,6.548316010013707
seg_004f1f,5.069912548763883
seg_e8385f,8.609775964368819
seg_07c815,4.62117036143629
seg_c05a7d,7.4940045370617625
seg_75c34b,2.9414024223128425
seg_e8d02f,4.738304500643861
seg_a6c5cc,1.8415613543118767
seg_fb4c26,5.3630442080407414
seg_967ae4,7.997538232720919
seg_b4c040,4.756512375646843
seg_da8b88,4.6823671423309765
seg_4d5a4a,4.115720367853235
seg_919c5c,4.249928855765006
seg_4ab7bf,8.914815096737053
seg_df8385,2.737287823257355
seg_ada81a,8.739344364744435
seg_a68ffb,6.254797592656059
seg_555f63,1.8544605553987408
seg_b77bf5,8.792570600571642
seg_5e668a,7.029101335065412
seg_b54024,4.040609997190561
seg_7211f1,6.2951361842954165
seg_6e7f73,8.418308749530635
seg_b853c1,7.41614037027975
seg_3c3ddf,2.8250378695860796
seg_90ec68,8.737195472455241
seg_e15cb9,5.639904840046472
seg_2ece02,4.515178145859849
seg_89885a,5.008481541129283
seg_c22bd4,8.169476214087268
seg_d740b2,8.41273737925716
seg_d59e4e,4.235551576693521
seg_4d2671,5.5910993735485
seg_e27c0a,4.659824714678818
seg_3b7724,7.351977552043475
seg_80622d,6.873337410870672
seg_b735a5,6.7654637683039445
seg_2eddf6,7.595164861695238
seg_e256bd,2.9361862200641227
seg_d30a9d,1.42533460317863
seg_99f677,5.208027292043
seg_7df3dd,5.59962674084664
seg_17adc0,4.576142919495445
seg_7cb417,3.3416599394028554
seg_0a42ba,8.12942389826787
seg_8e7194,4.376508676123557
seg_d1abaa,9.075858713986072
seg_98c44d,4.685110139796873
seg_a3ab46,5.014220140251649
seg_7ddc30,8.57604716840709
seg_2c6011,4.440462247801059
seg_dceeca,4.646072646887223
seg_266805,4.412648629066441
seg_117ff4,4.459376226527463
seg_753190,6.513227930061079
seg_73858d,8.65186331977102
seg_004ee5,4.728858153831948
seg_87a67a,4.6460468558094
seg_0dae4b,3.707503572151446
seg_cc2c46,4.284100461526884
seg_0f74a3,5.79550737561282
seg_a69246,9.13478431404313
seg_fd8add,6.117968458394682
seg_7c0376,2.1110336342134235
seg_c509ff,3.2237132473590613
seg_9c00d7,7.134313880340913
seg_148698,6.865208554442289
seg_27db4d,7.532878179112227
seg_ca67ee,4.626141495040342
seg_89d8a0,4.730017817982139
seg_23f823,3.8541307214928744
seg_be30ce,4.98383670675848
seg_b8fd73,8.89420240874638
seg_079e34,4.008785163523508
seg_17799c,6.999884159268334
seg_4d0c45,5.484317307675297
seg_a9a820,2.6674729471674388
seg_b9619c,5.767191782266224
seg_2dfb91,3.7577509414584345
seg_9aa6e2,2.8233943962645576
seg_318135,2.01232631153809
seg_311b5e,2.343615844829479
seg_193404,8.627179874151915
seg_7efdd5,6.887935739599801
seg_f7d792,1.80705102552488
seg_d7ab50,3.8570760858002497
seg_476700,4.46115870633507
seg_2ba79a,1.3858005536485196
seg_e64dfa,5.677343165096758
seg_9d79d4,4.41343020528617
seg_25b38a,7.671186557252306
seg_421da1,7.301917764450239
seg_1a791c,5.100476288865562
seg_cc096e,8.985273857590805
seg_d86eb6,2.9141029599895463
seg_b7a8a1,4.672221335160325
seg_e9aa44,8.73924240931509
seg_49336f,4.4237161162068785
seg_0b9ba3,8.35812777501868
seg_9ddc99,5.994159778925738
seg_65ef95,4.289913964756308
seg_774ad2,5.116766011400212
seg_b8725b,2.9694736766217176
seg_25ab3f,3.343978303024837
seg_591954,7.981239169653141
seg_ba4ea3,7.668078761945647
seg_00c35b,7.909181649144891
seg_30da11,4.380564302904263
seg_f2cb5e,3.507615749836474
seg_78addc,7.938702793973657
seg_de3237,8.014830480581647
seg_86d847,8.687246593767153
seg_4adeda,7.648010414021691
seg_f3063a,5.602492611522773
seg_7aeca4,6.874903047617973
seg_a82229,7.238687748220814
seg_288001,4.666580199045951
seg_e52f8c,4.987372906294036
seg_e59dca,7.675551699771695
seg_b853f8,5.723805057086975
seg_c901c0,4.162797840568096
seg_38ee24,5.073954750247785
seg_b91011,5.406984939650444
seg_a4208a,3.928508455122073
seg_419b2a,7.720624216490384
seg_15adff,4.0022070546476165
seg_aee7c0,7.233366178109695
seg_170684,8.039792268109315
seg_8773cf,2.969847338335663
seg_8bc20c,3.01243097089094
seg_f639ec,5.101066721212277
seg_e96140,4.7942147126812085
seg_6dd0fc,4.783890525299615
seg_78852d,5.873233222382741
seg_f4d644,2.7119260453045375
seg_5ef47e,5.501915332126323
seg_53a5fd,6.291524811881974
seg_d3f967,4.25781263052737
seg_3cfb73,8.3190073290004
seg_0e1370,1.7700911956901764
seg_0b082e,6.511710454809224
seg_63c9a3,3.707791083840198
seg_b69455,8.72218699176771
seg_aeeb31,1.424065901106419
seg_19ec5c,9.071826859710793
seg_2018c8,8.755899534302369
seg_530a02,6.842154611793378
seg_f6828d,1.875236813572342
seg_20a990,4.368712947238001
seg_a975df,4.032434093318845
seg_0012b5,5.285352244002729
seg_ef779d,3.829371652998397
seg_f67ce2,3.166435709970239
seg_739856,6.83773760226757
seg_324537,5.199172936799934
seg_ced992,2.166711193517332
seg_3e00cd,8.676310112287812
seg_8b798b,6.687782327211324
seg_3db0a8,2.905115837508334
seg_84fc12,8.40730762324495
seg_0eb333,1.991022927249194
seg_6e1ee7,7.579638889257948
seg_cff594,2.2191735595052866
seg_aa9b8e,6.589704883511102
seg_725772,7.293688061350956
seg_e1daa0,6.298874502502791
seg_500108,5.495281944258417
seg_68102c,6.524119277632776
seg_dff078,5.827431918324839
seg_1db443,6.234782528559981
seg_8be76c,3.1338517622674806
seg_24e071,4.054297177902621
seg_266c6e,4.4079152830669965
seg_c47bdc,6.19008754222191
seg_961ddf,4.347414349390145
seg_f99b64,6.528431917620518
seg_77ea14,4.948775444258621
seg_9ee0aa,7.117410172284922
seg_01ecb0,4.394987579568913
seg_db3fbe,8.812395562063601
seg_c5fc87,5.25067911599908
seg_0a97c4,5.572068060135102
seg_c0d7da,3.975561466657936
seg_c714d0,8.843378415052282
seg_c70fde,6.368206326776396
seg_cc667b,3.8936409702499284
seg_70b375,6.063267118002123
seg_b8b72f,4.418333450378673
seg_2e917f,5.426983980276028
seg_2fe382,5.274699647274233
seg_3bb90a,4.72280969245476
seg_902074,7.339476232776345
seg_7c88d1,3.310484494532915
seg_3340b9,5.147975281446941
seg_2c3203,3.2387576245117815
seg_a4e745,8.04527572331162
seg_c666dd,5.187836251881974
seg_08fd5b,4.5653344738227535
seg_ba0485,8.662254917994478
seg_f24292,5.269293237325062
seg_bcf6af,6.624221507583282
seg_6ac67a,3.8894925786385244
seg_c607eb,2.6436664288623204
seg_4ad5a2,6.115017349299153
seg_d5d3a1,4.921932766516682
seg_59e1db,7.159164791289934
seg_3d1f2e,5.1882724492519765
seg_3ec967,4.860769380951302
seg_343571,6.512753529819166
seg_7d88e3,8.523802619132127
seg_abda04,7.537857352931363
seg_b03de5,8.851851884514392
seg_9a1c76,5.289546373012242
seg_509d55,4.85788869738796
seg_31a51f,3.502876079320864
seg_63d651,4.7319882922661956
seg_cacd58,4.453861719895007
seg_2cdbe3,3.4609009959552663
seg_ba941e,7.49741129205778
seg_b3883e,4.865042205212384
seg_d9d0e4,4.109053288693263
seg_e50f16,8.618429273044356
seg_a1d8da,5.813845146451693
seg_8f4781,2.743927433292086
seg_aa1adf,3.8277120509795415
seg_593c34,4.378553274162769
seg_00648a,1.726323534155072
seg_b57e76,5.949998928310393
seg_327ed4,3.3381240211620904
seg_e6307f,8.107223998903468
seg_eca2eb,5.182882016356639
seg_90a0be,1.7195281468425474
seg_d9ce67,2.734683396654252
seg_50b048,5.60055801863135
seg_c5dada,4.701727847827447
seg_4c067a,5.275613836729199
seg_bdf84b,5.621836127798282
seg_3b95d2,9.083405914447171
seg_27ff17,5.03778864669945
seg_e0f296,7.495913424432018
seg_6dfab7,3.9693116951447114
seg_9c2843,2.8991013304013884
seg_5c8ae5,4.289279706199658
seg_d56ae2,7.927650912040538
seg_bb6fcb,5.60675001467202
seg_0ebfd9,5.36292729164519
seg_72f40a,7.185500995041598
seg_1cd352,5.417147866020394
seg_b86ce1,5.2135448910269115
seg_a1acb2,4.762930863122291
seg_2b2cb3,6.206696883989384
seg_946d9a,4.87755108253099
seg_304b87,3.951670846650797
seg_31631c,5.900661848009922
seg_5a242e,6.716781715702389
seg_2f60db,8.497295693899806
seg_4d53c2,9.181838846501371
seg_cdadb5,7.478958386942272
seg_c522f8,7.150357615840472
seg_006e4a,3.1144623272974115
seg_a31fe3,7.638579594075373
seg_e3d751,4.072128839523643
seg_b782c7,7.4948317067423815
seg_e8b2b3,6.527767290976713
seg_c7a401,5.099251979292303
seg_263deb,4.155988542901711
seg_586726,3.199905140902216
seg_3761d0,3.256839147192819
seg_f80e44,5.44685620763791
seg_4a9e6b,6.67341938614228
seg_42ff14,7.256277838342653
seg_29c906,4.8852203862038595
seg_5d92af,6.629747437070531
seg_2c5e9f,5.815322086275181
seg_093a0a,7.2236521002875
seg_3a8a76,2.420555625923534
seg_f83d28,4.540725954099334
seg_d36055,8.376322384149082
seg_1a8f2c,6.690926410357071
seg_f8dd7e,4.911540436931886
seg_37f3fb,3.7528251264741037
seg_b5aee9,4.747102555998887
seg_fb76ca,5.504398853877244
seg_075340,4.86404533526004
seg_b72413,7.019565398034741
seg_8aeb99,8.548892551473335
seg_cc7e39,7.131560981870188
seg_7d994f,3.756577090054027
seg_fb9b2e,7.0657755201299155
seg_00e5f7,5.6963527878010005
seg_6f650f,7.2344966800002
seg_c73df6,3.150083033371648
seg_e3cf1a,4.744691031038619
seg_b78883,9.005026635074715
seg_c09a41,4.335106902111017
seg_2aa101,2.09467991399755
seg_6f9a98,6.612018854481995
seg_226e60,7.265424725304319
seg_5a67b5,7.3906378500537215
seg_6167f0,5.713614578185172
seg_ce5832,4.429994925439917
seg_673c60,3.8704155999679153
seg_514543,4.610814556243033
seg_8f25b0,8.156256348132008
seg_643d1f,5.215415442369347
seg_de3d5e,4.394440365490251
seg_ac5c61,7.340485132373061
seg_60ab20,6.4362614367963165
seg_f21a22,2.8835726450995973
seg_8dd2ab,2.4762712401075655
seg_b2e045,4.921148180312551
seg_5bd9ae,4.023847666749686
seg_d508db,5.829500929933225
seg_5a1adb,5.217298173324967
seg_fc57d4,1.1879035207400737
seg_b80358,7.534815897838356
seg_cb806c,4.391425837248295
