seg_id,time_to_failure
seg_bb92b1,6.920006802636059
seg_8c6e34,2.8159656857739517
seg_7cdfe5,4.248288903266323
seg_bb180c,4.456055010330694
seg_e8ce6a,2.95727262282149
seg_5e1bba,5.741369890058314
seg_1b78af,4.716546483516518
seg_d68930,9.704788506589338
seg_de9e32,9.607783200133571
seg_05b66a,9.085612052065654
seg_2db7dc,4.230158432888661
seg_bd4d30,5.6069767785495435
seg_e1f081,8.280421038857963
seg_30ad2a,2.572850671840726
seg_32fc4e,10.849978666094014
seg_428d66,5.514100746770351
seg_61b50d,4.986830265578621
seg_0a45a1,2.318946423950218
seg_864fcf,3.2911404716487493
seg_ddd206,6.9507637516666145
seg_d2ad9a,1.8793334892905587
seg_c11a4f,4.688132230742999
seg_11860f,6.159120911901615
seg_ac68bb,2.2093093298988626
seg_43c6f4,8.2514574099357
seg_92b095,2.5377346332476716
seg_8a8220,6.8574984275391975
seg_cc4932,8.129215115316498
seg_cc4199,8.527675762548109
seg_67aa76,6.106908390448525
seg_651808,3.1059436560457745
seg_581fac,3.5667071524714586
seg_ce72e2,3.157638250494963
seg_1e61d6,1.5478940553851297
seg_6f2222,5.415903362469383
seg_b1fea8,3.621648909245664
seg_24f338,2.6476802517976727
seg_4fa87d,8.54465646005232
seg_4eeaef,3.53837212066603
seg_ea096b,9.725464855726582
seg_c179f8,5.3974857535961265
seg_750e7e,7.9851901254726805
seg_060ce4,3.18294973130165
seg_b947ae,4.054469494133734
seg_d4c763,5.77087341054519
seg_218049,3.685068243575392
seg_2d427f,2.561645204948161
seg_f2f5a3,2.3449355165414567
seg_b25dde,2.451535594904365
seg_7862ed,4.735574017342277
seg_398a25,5.5465084854088005
seg_ae42b3,10.88331435155976
seg_c5325c,9.628138771100984
seg_4d0008,5.763799849636227
seg_29c772,5.472391293974928
seg_ceab44,6.258656552338914
seg_633651,5.506192316309521
seg_5ed47e,8.711587760603122
seg_e14149,5.704402788242045
seg_ba2c48,4.258712189519539
seg_fd374e,4.95864102765495
seg_813aab,3.3686520897285885
seg_94d150,3.1475015242229354
seg_b9ec4b,3.49858856415209
seg_a6cd86,5.642122603034325
seg_caa919,4.946909062747677
seg_c365de,2.1727451063189593
seg_007a37,6.218215011206899
seg_0e9987,5.086461443992704
seg_7fd3a3,4.4687639728613355
seg_29a073,5.284271274566175
seg_2f8e19,7.017112721741877
seg_2dcd3a,4.299004340489846
seg_2f86cd,-2.5930935626014175
seg_4e9646,7.224091622339859
seg_9d57a1,7.296921632635967
seg_607559,7.233261665248314
seg_514b85,9.062420479263423
seg_f9eea3,4.84345318416443
seg_566efe,10.482648040654613
seg_26edaa,8.847455028059944
seg_902bc1,7.747776801500265
seg_2dc6ff,0.6699835579625715
seg_2f5695,5.001243542339314
seg_12b9ba,6.696841141361481
seg_bbfd4e,9.2198033108802
seg_7d2535,3.013209960421361
seg_f6bae8,4.570968531980843
seg_6b0107,6.727367837127402
seg_64daae,3.0649742141333713
seg_e3005e,4.624716573702363
seg_fa6383,7.080881769374539
seg_5d94b2,3.5232275068607555
seg_27a282,4.839494768305627
seg_e10d3b,8.407621405794348
seg_fe86f5,5.103159236635118
seg_9a7d1d,3.218570281365614
seg_804fb5,6.116974424057504
seg_aa78e0,5.837400621448259
seg_04fd93,5.47669326039255
seg_a18246,6.721285908848657
seg_aed434,6.934631996248883
seg_511d25,7.952890059258276
seg_6c309f,4.301099160676648
seg_79c47a,4.8814929802060885
seg_a704ee,5.643842656005618
seg_660fef,5.767312378403362
seg_67330f,5.405953634607092
seg_ada42c,4.591734344369753
seg_c550b1,9.563294355524185
seg_9f12c6,3.9897730219400414
seg_44d3ca,4.411443537729072
seg_c5fc3b,8.537149447203756
seg_ea098b,7.374223287866943
seg_758374,2.639459824212929
seg_43383f,4.886338694884341
seg_e405fe,3.148866401719214
seg_9c090f,3.0207521156429396
seg_4b4c91,7.875472795605464
seg_d1a281,5.371856608053748
seg_a1edc1,4.427105341081469
seg_8d6a7d,4.793115156258331
seg_a11dd5,4.1899831666667104
seg_8658b3,6.559969194197563
seg_70be4d,9.441100388203756
seg_77e7bf,4.504831486052593
seg_0536c9,3.470163189977704
seg_0dcc40,5.683378566843582
seg_7bb771,3.1989879875869325
seg_225320,9.529918236082963
seg_10c09d,8.76982658851706
seg_b0cf32,9.544475690967982
seg_3a22ac,5.189100775665955
seg_065588,4.726728107607445
seg_a99161,3.940360637502413
seg_d85e2e,5.20350596814442
seg_790108,6.760417541293208
seg_23fe27,8.417926355376373
seg_dc6e94,5.202539438781293
seg_3d581c,2.355207891746179
seg_376908,1.3130517349020758
seg_a6959c,7.355948551838585
seg_6b3a9d,3.7710380380548454
seg_3151ff,5.103893468984735
seg_90b174,2.9857105763946032
seg_51865e,4.340516834815206
seg_9d6ff0,3.982989353824127
seg_2be983,9.63736199360277
seg_2a6343,6.874088747747825
seg_e24496,7.9757968003135895
seg_046c28,3.521155630359614
seg_9ad261,5.6706063433155025
seg_8bde47,8.634786441566797
seg_3ce740,8.605485069066752
seg_136695,8.680562624114781
seg_b9de03,5.948961487096633
seg_bf1a72,4.3985481532787265
seg_c5abaa,5.715948929677686
seg_ab9654,10.863156112058302
seg_8b39c4,7.992827452124219
seg_759fb1,5.359882371447529
seg_f0d278,2.9554462449455445
seg_2dcd84,7.939282635527277
seg_161f5f,3.90932558125058
seg_287fef,3.072753127925129
seg_355d19,8.480113382123786
seg_9dcae1,5.584158879107062
seg_03d680,8.298663258104554
seg_1562cb,9.492343017430843
seg_004f1f,5.674964247907326
seg_e8385f,10.467368929081662
seg_07c815,3.5973491620634577
seg_c05a7d,9.95322264256059
seg_75c34b,3.4135434846911075
seg_e8d02f,5.328639702261381
seg_a6c5cc,2.294530214528982
seg_fb4c26,4.936072282224641
seg_967ae4,7.989906055863839
seg_b4c040,4.02382096796227
seg_da8b88,5.163562845744256
seg_4d5a4a,2.798539534132063
seg_919c5c,4.338861814667447
seg_4ab7bf,9.573903174439007
seg_df8385,3.7600113064633343
seg_ada81a,10.063559754195879
seg_a68ffb,6.937926115155174
seg_555f63,2.5645860013042605
seg_b77bf5,10.03099517679162
seg_5e668a,10.103014987408006
seg_b54024,3.4684758049661553
seg_7211f1,7.754136590315666
seg_6e7f73,8.503677521951355
seg_b853c1,7.878189890120503
seg_3c3ddf,3.343392249935297
seg_90ec68,9.604529895292117
seg_e15cb9,6.221631266110297
seg_2ece02,3.4299422638099295
seg_89885a,5.025432888742254
seg_c22bd4,8.729309581097828
seg_d740b2,8.773641752824398
seg_d59e4e,4.841368539497893
seg_4d2671,6.524870857715849
seg_e27c0a,3.3154648957481347
seg_3b7724,9.668660932362565
seg_80622d,7.3391234584386495
seg_b735a5,6.80456140158863
seg_2eddf6,8.665267829169906
seg_e256bd,3.9598124483779635
seg_d30a9d,1.9353203748624486
seg_99f677,5.525112085763906
seg_7df3dd,5.602898665366945
seg_17adc0,4.873372082121133
seg_7cb417,3.383453092577479
seg_0a42ba,9.37006220471471
seg_8e7194,4.772391942005747
seg_d1abaa,9.23097300111477
seg_98c44d,4.683286076017338
seg_a3ab46,5.367123701715209
seg_7ddc30,9.263543813953262
seg_2c6011,5.135443679246549
seg_dceeca,4.390450163556619
seg_266805,5.441542325715004
seg_117ff4,5.196604339613937
seg_753190,7.427929722176515
seg_73858d,9.927722037987941
seg_004ee5,5.973436337817727
seg_87a67a,5.062345846060812
seg_0dae4b,3.5107624065843974
seg_cc2c46,5.258833463654714
seg_0f74a3,6.589151418735012
seg_a69246,10.401128918783709
seg_fd8add,6.188262973260261
seg_7c0376,2.8886774090982863
seg_c509ff,3.919195828680735
seg_9c00d7,10.18489096514185
seg_148698,7.273749068535253
seg_27db4d,7.4468130936228505
seg_ca67ee,4.696319945490823
seg_89d8a0,5.217406781646242
seg_23f823,4.606617254509337
seg_be30ce,5.436497519182083
seg_b8fd73,10.350642388753489
seg_079e34,4.517268894432863
seg_17799c,7.9807266186968455
seg_4d0c45,5.72724536066935
seg_a9a820,4.0290017811955625
seg_b9619c,6.672335793876486
seg_2dfb91,3.72970261752655
seg_9aa6e2,3.3268940977697765
seg_318135,1.8710048438252769
seg_311b5e,3.5366418057170677
seg_193404,9.278111776949558
seg_7efdd5,7.155580092706427
seg_f7d792,1.8885424245080737
seg_d7ab50,4.438924189135847
seg_476700,5.23779451654077
seg_2ba79a,2.3669435219410495
seg_e64dfa,6.158314711492023
seg_9d79d4,4.707699074473368
seg_25b38a,7.958876303333165
seg_421da1,7.034545498150285
seg_1a791c,5.0936865477826805
seg_cc096e,9.358762717958381
seg_d86eb6,3.202352026917712
seg_b7a8a1,4.821791429788227
seg_e9aa44,9.415091708278494
seg_49336f,3.73401113739885
seg_0b9ba3,9.965693318631248
seg_9ddc99,5.513357417543574
seg_65ef95,4.718757636967386
seg_774ad2,4.741387648221771
seg_b8725b,3.053317823336519
seg_25ab3f,4.082664119055011
seg_591954,10.007133700197762
seg_ba4ea3,10.146449269418913
seg_00c35b,7.8446157683493345
seg_30da11,2.1820350333711915
seg_f2cb5e,4.445736432681414
seg_78addc,7.991409098116325
seg_de3237,8.512002389811691
seg_86d847,9.387946820830102
seg_4adeda,8.559695533680225
seg_f3063a,6.210357922933294
seg_7aeca4,7.267903198314408
seg_a82229,8.065424453344763
seg_288001,4.4367695541719945
seg_e52f8c,5.316064654536054
seg_e59dca,7.98408554597162
seg_b853f8,5.002994423948827
seg_c901c0,4.160173341292452
seg_38ee24,6.03906281509455
seg_b91011,6.098728417699245
seg_a4208a,4.863491818444435
seg_419b2a,9.134479298994211
seg_15adff,4.811471658979911
seg_aee7c0,8.004505159100313
seg_170684,7.701231853962703
seg_8773cf,3.3607055927972125
seg_8bc20c,1.911140535924042
seg_f639ec,5.147076346894565
seg_e96140,4.880447433366498
seg_6dd0fc,5.002633611176977
seg_78852d,5.881366566520836
seg_f4d644,2.7913873413632713
seg_5ef47e,5.773340547832336
seg_53a5fd,5.855798840444521
seg_d3f967,4.10618376942495
seg_3cfb73,9.006500797453324
seg_0e1370,2.1068297013725186
seg_0b082e,8.042087818105124
seg_63c9a3,4.289971275802582
seg_b69455,9.505333930839363
seg_aeeb31,1.9859235708763823
seg_19ec5c,10.240844964634935
seg_2018c8,10.479844836881885
seg_530a02,9.43395172039447
seg_f6828d,2.331241355910759
seg_20a990,5.072938218822495
seg_a975df,3.5879766013966945
seg_0012b5,5.89987596374983
seg_ef779d,4.850344828475216
seg_f67ce2,3.3103649440373406
seg_739856,9.397984397433888
seg_324537,5.883072633236449
seg_ced992,2.6615664011736446
seg_3e00cd,8.739464794659582
seg_8b798b,9.211285897231633
seg_3db0a8,3.9450289034086063
seg_84fc12,9.156490029876291
seg_0eb333,2.5002621813277877
seg_6e1ee7,7.395188341422486
seg_cff594,2.1206780760672337
seg_aa9b8e,7.226242246255643
seg_725772,7.561390383284391
seg_e1daa0,6.948983226003689
seg_500108,5.2856056365308195
seg_68102c,9.567421386693285
seg_dff078,6.044599896086744
seg_1db443,6.269401788122955
seg_8be76c,0.0458203323643982
seg_24e071,4.2304153470762405
seg_266c6e,5.066045532862341
seg_c47bdc,6.238162073463737
seg_961ddf,3.9060931192376267
seg_f99b64,6.634170220662294
seg_77ea14,4.7917886427084895
seg_9ee0aa,7.82910791633564
seg_01ecb0,3.533507920274144
seg_db3fbe,10.336693381396529
seg_c5fc87,5.43875986701809
seg_0a97c4,5.769515337055002
seg_c0d7da,3.590057594490925
seg_c714d0,10.102805106779957
seg_c70fde,6.520237685360874
seg_cc667b,4.5218071938819495
seg_70b375,6.285777930298548
seg_b8b72f,5.511818571576524
seg_2e917f,5.2374509160603075
seg_2fe382,5.24646263902581
seg_3bb90a,4.855653570623102
seg_902074,7.1309059393678895
seg_7c88d1,4.703377475589764
seg_3340b9,6.384638318279615
seg_2c3203,3.8707373586946057
seg_a4e745,8.417469101752108
seg_c666dd,5.432024270389791
seg_08fd5b,4.9339951725159645
seg_ba0485,8.890497496447749
seg_f24292,4.953741539929767
seg_bcf6af,6.416966622414042
seg_6ac67a,4.556369277364886
seg_c607eb,1.093751526420096
seg_4ad5a2,5.948423387054246
seg_d5d3a1,5.576383473108719
seg_59e1db,6.6816657150886805
seg_3d1f2e,5.649624481887675
seg_3ec967,4.445401767922598
seg_343571,7.734750915879021
seg_7d88e3,8.850014170608942
seg_abda04,7.834624590241932
seg_b03de5,8.964093785342369
seg_9a1c76,5.486994284753946
seg_509d55,4.367477824209527
seg_31a51f,3.9113669945894447
seg_63d651,4.85865317063803
seg_cacd58,5.018708664943741
seg_2cdbe3,3.954872131873948
seg_ba941e,7.385283099693137
seg_b3883e,5.495743098867077
seg_d9d0e4,4.628124832462626
seg_e50f16,9.902522662060917
seg_a1d8da,6.358454830907078
seg_8f4781,3.3178985379740067
seg_aa1adf,4.58882637972679
seg_593c34,4.185983248551117
seg_00648a,2.7900617367869374
seg_b57e76,6.175642667942641
seg_327ed4,2.854526243839926
seg_e6307f,8.193621070162147
seg_eca2eb,5.761848008997989
seg_90a0be,2.4295739299778707
seg_d9ce67,3.2153665506271385
seg_50b048,5.84756753212096
seg_c5dada,5.415978256670423
seg_4c067a,5.826148049588303
seg_bdf84b,5.134269188505534
seg_3b95d2,9.732131096590289
seg_27ff17,5.079995164676274
seg_e0f296,7.217641830099098
seg_6dfab7,4.610442474896892
seg_9c2843,2.846052847907036
seg_5c8ae5,5.876187343794352
seg_d56ae2,7.8043643469772
seg_bb6fcb,6.400919566905479
seg_0ebfd9,5.493090270820003
seg_72f40a,7.006054691720463
seg_1cd352,6.541086044354717
seg_b86ce1,5.437682884508832
seg_a1acb2,5.313347402682225
seg_2b2cb3,6.279840736623718
seg_946d9a,5.794205411714527
seg_304b87,4.82781433023234
seg_31631c,5.917069452465605
seg_5a242e,7.182571775266641
seg_2f60db,9.087689038957322
seg_4d53c2,9.983066865934275
seg_cdadb5,8.655153314642723
seg_c522f8,7.579879071971849
seg_006e4a,3.7148856633697975
seg_a31fe3,7.723944453714491
seg_e3d751,1.1744752080930079
seg_b782c7,7.5655574297122925
seg_e8b2b3,6.681714581593257
seg_c7a401,5.957932337323972
seg_263deb,4.0687712363054125
seg_586726,4.12277692317833
seg_3761d0,3.348340598762861
seg_f80e44,5.466084226164977
seg_4a9e6b,6.781944903900299
seg_42ff14,7.103230666793485
seg_29c906,4.326641177092345
seg_5d92af,6.358705547785508
seg_2c5e9f,5.4444472758418625
seg_093a0a,7.349086813091319
seg_3a8a76,3.624328571439615
seg_f83d28,4.572394333674314
seg_d36055,8.857049986189084
seg_1a8f2c,8.03470249870659
seg_f8dd7e,5.1624656444435235
seg_37f3fb,3.792774925280271
seg_b5aee9,5.140525585842231
seg_fb76ca,5.8375742330323375
seg_075340,5.533767708026105
seg_b72413,7.709680949092901
seg_8aeb99,9.207154695114813
seg_cc7e39,7.459526021453554
seg_7d994f,4.390995753038071
seg_fb9b2e,7.375788737053638
seg_00e5f7,5.937293650742148
seg_6f650f,9.491801873150367
seg_c73df6,3.45453937225911
seg_e3cf1a,5.506633094452658
seg_b78883,9.755724990390025
seg_c09a41,4.479390542593464
seg_2aa101,3.3128067422460323
seg_6f9a98,5.939826606263312
seg_226e60,8.151297542282986
seg_5a67b5,7.284241692361887
seg_6167f0,5.529716090126463
seg_ce5832,4.589268173166278
seg_673c60,4.9081623019230625
seg_514543,5.534474363041635
seg_8f25b0,10.48352047689339
seg_643d1f,5.6337017927256285
seg_de3d5e,4.11233863014323
seg_ac5c61,9.017051707738695
seg_60ab20,9.468093529863953
seg_f21a22,3.6723217919522746
seg_8dd2ab,2.6519645288253626
seg_b2e045,5.285956631235732
seg_5bd9ae,4.350132006119686
seg_d508db,6.298205417541813
seg_5a1adb,5.356566321073235
seg_fc57d4,1.0805379451271042
seg_b80358,9.04810100020047
