seg_id,time_to_failure
seg_a86231,5.245237739447053
seg_5887a8,9.7687538691038
seg_94a133,4.866796302284022
seg_be0cdc,2.7370929943917077
seg_4e0c4a,10.233154777014907
seg_eabb2c,10.40045021770308
seg_e72f10,8.687993991643896
seg_7bf143,2.946844093543925
seg_76c2fa,4.4861039380663374
seg_be0dfa,6.7861185013492
seg_f931de,4.4093326539612345
seg_39ad50,1.8459887091948237
seg_383b6b,5.2620631222636085
seg_6c909f,3.427673927251669
seg_8f3247,8.239185616709184
seg_74ce61,8.762736824263587
seg_4c18e2,2.7392445260003724
seg_91cff2,3.4384589905184195
seg_4dbbd1,8.393239648079346
seg_166f70,10.36579173719055
seg_741fc1,8.630916255786037
seg_79dc90,7.862354685688438
seg_ad3cf0,4.010302654330903
seg_24ba8d,5.6797920950130445
seg_ae9761,11.013055656466364
seg_e40d64,7.940676740281174
seg_8d3a9d,6.665743147464168
seg_5cde88,2.2776426949186592
seg_552b8e,9.520668319445742
seg_9d68cf,4.642014357637643
seg_3aca44,3.5903451779294566
seg_9dea8d,7.257229150876318
seg_17e596,7.612121484240079
seg_92a5f1,6.784469088000509
seg_3f5be6,5.154705012568443
seg_92af10,8.082771498817847
seg_35b009,4.699589467253777
seg_6a45a0,4.533953468763623
seg_7cbb45,4.672815529910689
seg_d3992e,9.441218678981322
seg_82c138,7.4331886452312
seg_6c8a45,5.106514661835594
seg_8d135f,7.509347451501937
seg_1f5240,3.918191367418137
seg_b9361a,4.973277180071634
seg_5b7325,3.924692948418609
seg_eebbc2,5.558709744234639
seg_c5dee4,2.071140649478175
seg_ecf81b,8.109979375498694
seg_9a43ef,8.522620466486938
seg_c42952,6.598096916558613
seg_2efd5c,8.757066967188283
seg_91596c,7.363614500914859
seg_9f6315,5.46675230864652
seg_00cc91,4.404624017636382
seg_c5256d,6.740173779538371
seg_64be5d,8.405814388160435
seg_0c9aa8,9.148195879577989
seg_46012e,9.235853965057007
seg_ebe36c,6.030652793681869
seg_89791c,4.017351464200867
seg_670bde,3.7192654370000446
seg_907c52,5.86467009824097
seg_7480f4,8.344204875347506
seg_e34052,4.512008647084617
seg_71b4e0,3.6060964321301694
seg_cb0e21,9.767711755536673
seg_477c83,5.032553881904099
seg_27b7c8,8.18097956858038
seg_0cdcc8,2.516367951062225
seg_d5df41,8.050896041582558
seg_fdba93,4.636373484463922
seg_c472cf,9.06938508772246
seg_d1a2b9,3.691253466057732
seg_b31961,5.3020638794044155
seg_e92526,4.778694486596669
seg_75ffc9,6.290072979350261
seg_c17817,2.350890714698862
seg_81bebd,9.047557996706239
seg_95b321,2.535952895579441
seg_b08e9d,9.133059341573393
seg_b8bb87,10.587687423010268
seg_0488a1,7.591892071346947
seg_d88da7,7.876229130035195
seg_ff7478,7.512759940530927
seg_83cb2c,4.520648978326529
seg_ba3e74,4.336885460878799
seg_9bee43,4.376715193633973
seg_c27591,4.30902658066125
seg_56ebc7,3.942230715060359
seg_091c9d,8.985368151634104
seg_33c30d,3.571082152344406
seg_3b95dc,4.761410488900619
seg_3c4106,3.312349143865573
seg_6b4e04,9.13667078954892
seg_1a8e06,3.6354339891547465
seg_d31583,9.505047102164092
seg_a2c108,10.193211400257768
seg_be4612,9.314923010854518
seg_1a671a,4.780988419336415
seg_e481c7,8.02806045895759
seg_2d7cc4,4.9185705942367415
seg_d0c280,1.6477107710787988
seg_6fc3ef,8.60729162117087
seg_a56c04,3.622816333904703
seg_19e1ff,7.103017360747571
seg_89b090,2.9776774314067045
seg_d42c77,7.500856784966953
seg_301c1e,7.299147815824454
seg_324447,6.985896159719506
seg_1e0523,3.828616474509577
seg_702e03,3.939997678491374
seg_fedbd1,8.391040635501875
seg_88a81d,4.904533114960709
seg_a00985,5.53375271081478
seg_76f1af,2.8738485218560914
seg_0d540e,2.9425086495999473
seg_0125d9,5.262068858620844
seg_705463,3.8404354651596977
seg_e80726,5.029620087881827
seg_75cd6a,5.901000926884745
seg_563059,7.165066075784553
seg_8f5589,7.2927148618252815
seg_8ab3a7,2.2985850230335196
seg_84a65d,10.018667510945873
seg_4d18f4,3.364681628007275
seg_37669c,1.9384001974214926
seg_95f45e,9.042986604600667
seg_76b76f,10.253391721498106
seg_c627fc,7.742342911695492
seg_b42170,3.21170111266448
seg_6c292b,6.225846382665065
seg_a9f80e,8.519411525258702
seg_94aa0a,6.918452966807412
seg_1f7cf8,3.4503584872195376
seg_fb1f5c,6.990475101758116
seg_0144cb,5.039585202554323
seg_3631ec,5.394652864454331
seg_52636c,2.360852754935408
seg_bf2d1f,7.972024353698792
seg_cd699e,2.7460266761136585
seg_f59974,8.802663491884662
seg_3f99c8,2.242567473290296
seg_37bf85,2.5071723967197244
seg_850d95,3.2690576030403258
seg_62c582,3.117688079704528
seg_6de4fd,8.039179529554268
seg_fea3e2,7.371071753703645
seg_49b0cb,9.935637054259113
seg_596ae3,7.4029382714281935
seg_bce23c,6.775804790825162
seg_bd629b,5.157005745311213
seg_dcf242,5.650752777555423
seg_fa0ac7,7.345713893777558
seg_00030f,3.253875034853657
seg_974049,4.880282490415679
seg_e47d2b,3.9436907780511214
seg_0b48c4,3.894472551318715
seg_63130f,9.98122751871132
seg_d07ce8,9.235521297213582
seg_420bcc,6.616003173110553
seg_b6bdaa,6.450361775134811
seg_e90c0d,6.85749432937485
seg_655780,3.903855670178072
seg_e8a4f4,5.362270236225734
seg_d5dbc1,3.84797697465109
seg_c08d36,5.231361322816497
seg_f7050a,5.1190826419704925
seg_f865be,2.637569782283221
seg_fde86d,7.3514127621203516
seg_7ce9cb,4.232303476870424
seg_0b76f5,10.358989058636183
seg_4f48b4,3.0561204553793986
seg_2a0dc0,8.572692935764815
seg_a50d28,8.19871848515983
seg_27de37,8.415265816132825
seg_a5f4dd,4.860667377788316
seg_740837,2.911792547366204
seg_eee89d,3.341632317223781
seg_a9089b,2.7544723036209717
seg_5c0929,4.635127213783673
seg_3661de,9.543864313414833
seg_da7c3b,8.788776652364065
seg_01c775,7.999191727934841
seg_f639cd,9.883901440655512
seg_81c1a6,9.313505091108395
seg_337b8c,4.905392126220249
seg_86cfe9,9.033317415907597
seg_2b6d52,7.843837178823394
seg_616c8b,9.188787164937212
seg_655ad6,6.785593123453156
seg_d962cc,10.038875341017087
seg_74537f,6.696318094607478
seg_c25855,7.43884327499124
seg_0df75c,9.772698646688708
seg_14d1d3,5.295304942997606
seg_d63175,6.866206624426963
seg_a53e4c,6.771638688897434
seg_430e66,7.002851609982107
seg_ba5e7e,5.280198024190865
seg_9c6715,3.7966952478252027
seg_35b753,6.112412702243554
seg_d29a4b,4.436694608921916
seg_d1cb37,8.937923642643364
seg_c26fb4,3.5148803742988153
seg_6b9511,7.850794860496142
seg_12ee6e,3.976880921351092
seg_bbb01e,6.971515590973004
seg_77fe77,6.920742616280638
seg_d44589,5.094092730855213
seg_35a2d7,9.29711840068826
seg_06bbc5,3.107159890758118
seg_e8a2c4,5.717567836715535
seg_39a886,6.950279789911945
seg_59cfdb,9.811523712316326
seg_83bef8,5.213896642666002
seg_32906d,2.2035715105562415
seg_170a0c,9.842970775821176
seg_64be91,9.163116003291092
seg_bff05e,9.232100453882646
seg_1827c5,7.692843395322952
seg_71b975,4.124566751917426
seg_f43ab6,2.2574640548935228
seg_bd31bf,6.297640063756182
seg_666056,4.331411557039109
seg_a8e71a,4.579544308398368
seg_ec973c,10.95052529415377
seg_8ebdea,8.533402633114846
seg_d07c62,3.102477544296316
seg_137f8a,8.482482739669146
seg_1eae76,5.591992141743275
seg_814b1f,1.9611819274883915
seg_e2b8b1,9.89913340215781
seg_abb06a,6.5289613318304385
seg_9fe8b9,5.614150434880064
seg_17d1ff,4.379998985806184
seg_c747b4,4.008437406091843
seg_696621,5.821080812500471
seg_eba22d,9.480850574778154
seg_76e914,4.767740642154412
seg_90c258,9.736622237370433
seg_122ba9,4.033266505349638
seg_cec2f2,7.199906447982512
seg_07f37c,4.017393364101609
seg_2465ce,6.427762086724225
seg_da21ee,10.742368141174317
seg_9626a4,2.657700521390937
seg_868c85,7.145610602399574
seg_6ab188,6.392633649382336
seg_845a2a,9.272908193830885
seg_d356ab,4.8728726630566275
seg_7e9eb7,9.320852697561575
seg_9df32d,4.6445280502547215
seg_05e0d7,5.320934403089361
seg_585872,7.520087319961346
seg_f60872,6.596393089693628
seg_a0a423,2.618826468982906
seg_cd352f,11.024965844319151
seg_68da94,4.276264109447381
seg_03d386,2.1830623540901013
seg_a63573,5.420205579322322
seg_a96b47,4.731348743143449
seg_ce9f59,4.911283513748906
seg_cf0e43,5.60117583772542
seg_6fc8b3,6.652373551565553
seg_659ff8,5.211399738325927
seg_98f624,9.159721736026194
seg_4743ab,7.057225029174453
seg_496dad,2.649214291912192
seg_274a1a,6.292698538346075
seg_e2209b,5.6822536143983955
seg_80fb86,5.873293645605862
seg_e49750,5.6230845696628045
seg_3065ba,4.879984160122557
seg_7f93b2,3.3162068323188154
seg_ce7537,2.629145202559776
seg_622e9d,3.3540882233090157
seg_0aa0fb,6.8303234112598155
seg_04ee93,7.768747119811476
seg_bf58ce,7.446742664439639
seg_d0f803,4.964629579902293
seg_3f3689,3.4319564776060303
seg_746d1d,5.5092388261096845
seg_06b8c9,5.803662980907687
seg_15bf25,8.26607876555225
seg_8f6284,4.32140776342833
seg_070bb0,2.060623504360115
seg_14c8ce,7.541852180269342
seg_d3bb14,4.365830075503972
seg_634180,4.8857173536940754
seg_180481,6.279267286927142
seg_0445d7,5.668850510070605
seg_c3836b,5.0622633952292
seg_12ac20,10.443462217027726
seg_f01368,6.353128737498264
seg_5147e1,5.051989509206227
seg_bb92b1,6.718491157532869
seg_8c6e34,2.5654754410636396
seg_7cdfe5,4.135375792934994
seg_bb180c,5.220574374510023
seg_e8ce6a,3.238531458910935
seg_5e1bba,5.697020241629014
seg_1b78af,5.391750284583212
seg_d68930,9.40070317085447
seg_de9e32,9.725028585418693
seg_05b66a,8.513538727679752
seg_2db7dc,5.335076914357493
seg_bd4d30,5.490505210076234
seg_e1f081,6.768022771571707
seg_30ad2a,2.1225677114441144
seg_32fc4e,9.170197844252181
seg_428d66,3.598252021547284
seg_61b50d,4.478856714379104
seg_0a45a1,3.620937663218836
seg_864fcf,4.5303695785470985
seg_ddd206,7.325616144178746
seg_d2ad9a,2.013619890099317
seg_c11a4f,4.4299275832169025
seg_11860f,6.197399084879347
seg_ac68bb,1.8247245491147854
seg_43c6f4,8.840799260929238
seg_92b095,3.7271956806294213
seg_8a8220,7.18332962110371
seg_cc4932,8.974677209686966
seg_cc4199,9.29375201642898
seg_67aa76,5.114495189327065
seg_651808,3.163425422571484
seg_581fac,2.374791287557915
seg_ce72e2,4.852892621614245
seg_1e61d6,2.359806942994114
seg_6f2222,4.5099320375656085
seg_b1fea8,4.110764295593879
seg_24f338,2.4816402461578764
seg_4fa87d,9.52675363867442
seg_4eeaef,3.3939476886450297
seg_ea096b,9.655587641963988
seg_c179f8,6.058279892470412
seg_750e7e,7.922443642476886
seg_060ce4,3.09529670729095
seg_b947ae,3.7744652120934714
seg_d4c763,6.027495919278636
seg_218049,3.5758493941876583
seg_2d427f,2.04850268928219
seg_f2f5a3,2.293928454633442
seg_b25dde,2.0683837135242906
seg_7862ed,3.9286066771617287
seg_398a25,5.493289154934366
seg_ae42b3,10.79545666827229
seg_c5325c,9.76306850044235
seg_4d0008,5.156268869249122
seg_29c772,6.603779833234946
seg_ceab44,7.386660287970821
seg_633651,4.5052605996595485
seg_5ed47e,9.807995788298546
seg_e14149,6.333810449599046
seg_ba2c48,2.8266077673275865
seg_fd374e,5.582215057985635
seg_813aab,2.370358028978183
seg_94d150,4.576912596975505
seg_b9ec4b,3.0370297571419282
seg_a6cd86,5.332581633889644
seg_caa919,5.076820151114806
seg_c365de,2.2642411418034056
seg_007a37,5.474744888146864
seg_0e9987,5.4054211792267965
seg_7fd3a3,4.432887854139721
seg_29a073,5.331256049307325
seg_2f8e19,7.2718315710003125
seg_2dcd3a,4.478376816409214
seg_2f86cd,1.722581125300118
seg_4e9646,7.028277706284152
seg_9d57a1,6.385232201584381
seg_607559,6.447829033326452
seg_514b85,10.594033136503871
seg_f9eea3,5.906882802162228
seg_566efe,9.257945758623935
seg_26edaa,9.04258015477128
seg_902bc1,7.9700916822540115
seg_2dc6ff,2.0075847270923872
seg_2f5695,4.826064361936666
seg_12b9ba,6.875985726457582
seg_bbfd4e,10.9014991059455
seg_7d2535,2.528981653538991
seg_f6bae8,5.300633070862266
seg_6b0107,6.539457423445354
seg_64daae,2.339964418751096
seg_e3005e,4.583804564370049
seg_fa6383,7.61752628586682
seg_5d94b2,3.4972748343216202
seg_27a282,5.156484247584973
seg_e10d3b,9.621650808252271
seg_fe86f5,5.078970579958064
seg_9a7d1d,2.383240520648533
seg_804fb5,6.555677378341471
seg_aa78e0,6.638773649394132
seg_04fd93,7.027954128951461
seg_a18246,8.314553210293177
seg_aed434,6.807592374868324
seg_511d25,8.20535426423983
seg_6c309f,4.59359535659936
seg_79c47a,4.213160859860269
seg_a704ee,6.649110046906187
seg_660fef,5.633107056084777
seg_67330f,5.006215124251843
seg_ada42c,4.71730656564909
seg_c550b1,10.25001591446401
seg_9f12c6,3.4019987980646746
seg_44d3ca,3.9672678053886403
seg_c5fc3b,9.21061866559951
seg_ea098b,8.470949303318061
seg_758374,2.195610242882219
seg_43383f,4.323864001606023
seg_e405fe,3.5558841908838357
seg_9c090f,2.7333430640835927
seg_4b4c91,7.398535291964245
seg_d1a281,5.8640355994466535
seg_a1edc1,4.991431687148138
seg_8d6a7d,4.720463355134502
seg_a11dd5,3.008551337549411
seg_8658b3,7.898527923603534
seg_70be4d,9.71788863991193
seg_77e7bf,5.145812257525994
seg_0536c9,4.518905682334114
seg_0dcc40,6.265552053648261
seg_7bb771,2.9936859000361076
seg_225320,9.619806644361262
seg_10c09d,9.58396298321579
seg_b0cf32,9.915885805989092
seg_3a22ac,4.874560537056161
seg_065588,4.58729600162188
seg_a99161,4.225877687497417
seg_d85e2e,5.9799211104771866
seg_790108,6.595684265387948
seg_23fe27,5.721116453250435
seg_dc6e94,4.843413586453224
seg_3d581c,2.5487320508954503
seg_376908,3.6261994461047253
seg_a6959c,7.191641620059069
seg_6b3a9d,3.4867523430219998
seg_3151ff,6.3393107718088935
seg_90b174,4.299435716156127
seg_51865e,4.125716559733326
seg_9d6ff0,3.9876899218976596
seg_2be983,9.565598555221776
seg_2a6343,8.35581809472892
seg_e24496,9.112508905004388
seg_046c28,3.2839580558986405
seg_9ad261,5.449644204470405
seg_8bde47,9.503071304633844
seg_3ce740,8.654354579865116
seg_136695,8.482445862559798
seg_b9de03,5.435710315351033
seg_bf1a72,4.961541583093843
seg_c5abaa,6.2179857440631805
seg_ab9654,10.952660353672668
seg_8b39c4,8.834016907024134
seg_759fb1,5.850976878942778
seg_f0d278,2.4016480590326372
seg_2dcd84,8.025017062033742
seg_161f5f,2.4455293703523324
seg_287fef,2.3453167678703855
seg_355d19,9.376747800161453
seg_9dcae1,7.43368365071041
seg_03d680,8.821467812987011
seg_1562cb,8.234884435882657
seg_004f1f,5.755088216201805
seg_e8385f,6.7286060306705355
seg_07c815,4.974911442355453
seg_c05a7d,8.790035197336088
seg_75c34b,3.6150551958110726
seg_e8d02f,4.398135141893561
seg_a6c5cc,2.369880091739016
seg_fb4c26,5.7616702186812905
seg_967ae4,8.04205317701643
seg_b4c040,5.8246361722084306
seg_da8b88,4.969289547017492
seg_4d5a4a,3.790247827750898
seg_919c5c,4.836878033239063
seg_4ab7bf,8.637742367891128
seg_df8385,2.9331235921458503
seg_ada81a,11.234383550566852
seg_a68ffb,6.5403726298217055
seg_555f63,1.941393774537155
seg_b77bf5,9.513685541302385
seg_5e668a,10.491452443879394
seg_b54024,4.294710121731908
seg_7211f1,7.8347910508012415
seg_6e7f73,9.614422087493988
seg_b853c1,8.012932250601036
seg_3c3ddf,2.937334901707192
seg_90ec68,10.627450610198062
seg_e15cb9,6.859527740857558
seg_2ece02,4.61875240763485
seg_89885a,5.191624059604736
seg_c22bd4,9.631744207196316
seg_d740b2,8.832816752997022
seg_d59e4e,4.887660869184378
seg_4d2671,7.111324406574156
seg_e27c0a,4.943888873732302
seg_3b7724,10.448697250248214
seg_80622d,7.689269221901323
seg_b735a5,7.044089881821531
seg_2eddf6,9.2670354203814
seg_e256bd,2.5493077068984618
seg_d30a9d,2.121828457316131
seg_99f677,5.488309249535822
seg_7df3dd,6.054909248309646
seg_17adc0,5.070157277092069
seg_7cb417,3.738377965373698
seg_0a42ba,9.871140460161977
seg_8e7194,4.927309689392872
seg_d1abaa,10.543685660579575
seg_98c44d,4.520621586191906
seg_a3ab46,5.142970148375778
seg_7ddc30,9.56513912317382
seg_2c6011,4.636165456058218
seg_dceeca,4.525629582451852
seg_266805,5.007302567840361
seg_117ff4,5.070670817847523
seg_753190,6.894865440597474
seg_73858d,10.321196179934121
seg_004ee5,5.25639947173214
seg_87a67a,4.425388335412433
seg_0dae4b,4.085997586270386
seg_cc2c46,5.345064674168755
seg_0f74a3,7.315815540198525
seg_a69246,8.954208284043975
seg_fd8add,7.346067246627766
seg_7c0376,2.4352991780637203
seg_c509ff,3.271451433623078
seg_9c00d7,10.224944756090526
seg_148698,8.762846029125255
seg_27db4d,7.908821516396547
seg_ca67ee,5.077651021097399
seg_89d8a0,4.995382112376445
seg_23f823,4.444685428737941
seg_be30ce,5.131141159124244
seg_b8fd73,9.052240762496835
seg_079e34,5.03952227669252
seg_17799c,7.891655800170042
seg_4d0c45,6.6474107145436925
seg_a9a820,2.6965603184228852
seg_b9619c,6.958249887085985
seg_2dfb91,4.046242498654528
seg_9aa6e2,3.0373763584337388
seg_318135,2.2673087944981214
seg_311b5e,2.7393833127702787
seg_193404,10.174307993318983
seg_7efdd5,6.454011924019353
seg_f7d792,2.037177280793383
seg_d7ab50,4.089674637812195
seg_476700,5.00318316759849
seg_2ba79a,2.330234973505079
seg_e64dfa,7.040071516785225
seg_9d79d4,4.654981082862581
seg_25b38a,6.472000718153843
seg_421da1,8.441507528879848
seg_1a791c,5.2355716876879566
seg_cc096e,8.56443122358629
seg_d86eb6,2.7087809611476303
seg_b7a8a1,5.575750221322044
seg_e9aa44,9.091599106899618
seg_49336f,4.193439543842878
seg_0b9ba3,9.980173421137996
seg_9ddc99,6.820273647991594
seg_65ef95,4.892852911332802
seg_774ad2,5.390009915716723
seg_b8725b,2.4539725834982313
seg_25ab3f,3.7538912094773487
seg_591954,10.722183582764448
seg_ba4ea3,9.188549371577208
seg_00c35b,8.572474405813397
seg_30da11,4.60900450856918
seg_f2cb5e,4.00749712407119
seg_78addc,8.654598404055658
seg_de3237,8.136986527725702
seg_86d847,9.659543342619125
seg_4adeda,8.857327141239576
seg_f3063a,6.302024450597185
seg_7aeca4,7.441812565399621
seg_a82229,8.01091045448965
seg_288001,5.351228934563541
seg_e52f8c,5.285261043326229
seg_e59dca,9.423357575795206
seg_b853f8,6.036922340798668
seg_c901c0,4.391930391305265
seg_38ee24,6.764536171470893
seg_b91011,5.904858660509408
seg_a4208a,3.9791275322376283
seg_419b2a,8.34698901079972
seg_15adff,4.041809788911814
seg_aee7c0,7.911197926819219
seg_170684,8.328001035552708
seg_8773cf,2.286773300841984
seg_8bc20c,3.068792968753031
seg_f639ec,5.2460297625830865
seg_e96140,5.511237186297219
seg_6dd0fc,4.949698204745622
seg_78852d,5.969509569174104
seg_f4d644,2.8770551403503184
seg_5ef47e,6.653016671010601
seg_53a5fd,5.819522459428217
seg_d3f967,5.197622270922606
seg_3cfb73,8.933160658464981
seg_0e1370,2.1352075594237965
seg_0b082e,9.101558893401922
seg_63c9a3,4.421012955495614
seg_b69455,10.158734744521732
seg_aeeb31,2.1514999313095236
seg_19ec5c,9.986622273461597
seg_2018c8,11.554427609260541
seg_530a02,10.678098068778828
seg_f6828d,2.002545583334125
seg_20a990,4.920424968910521
seg_a975df,3.841676773044703
seg_0012b5,6.213005113426308
seg_ef779d,4.462452260956077
seg_f67ce2,3.2285994505751905
seg_739856,10.420049226988029
seg_324537,5.695338765560349
seg_ced992,2.4827755415900903
seg_3e00cd,8.969201202677114
seg_8b798b,8.297109895508981
seg_3db0a8,3.250475118746821
seg_84fc12,9.873554602878498
seg_0eb333,2.087191372249175
seg_6e1ee7,7.4737362171084465
seg_cff594,2.5040158818867453
seg_aa9b8e,7.497097626259985
seg_725772,7.644111397388522
seg_e1daa0,7.112214209619788
seg_500108,5.40277377110348
seg_68102c,7.425930491460621
seg_dff078,6.044015142682261
seg_1db443,6.333801924219112
seg_8be76c,2.1312411981684196
seg_24e071,4.767319717918551
seg_266c6e,5.516519508323264
seg_c47bdc,6.749045765411885
seg_961ddf,5.37871808071079
seg_f99b64,6.899356710436659
seg_77ea14,5.112622828911256
seg_9ee0aa,8.380556268176973
seg_01ecb0,4.002065106290361
seg_db3fbe,10.564334667737487
seg_c5fc87,4.812839717256126
seg_0a97c4,5.9015696122059955
seg_c0d7da,3.8721861717124595
seg_c714d0,9.423773471480759
seg_c70fde,7.225964693074856
seg_cc667b,4.454353492587289
seg_70b375,7.191139517238952
seg_b8b72f,5.165470180212972
seg_2e917f,5.8824809273761485
seg_2fe382,5.830051182326855
seg_3bb90a,4.515560234388954
seg_902074,8.874938973682667
seg_7c88d1,3.596077033531443
seg_3340b9,5.4656658823874675
seg_2c3203,3.178071119437714
seg_a4e745,9.082581467323006
seg_c666dd,5.274545523084127
seg_08fd5b,5.14076486688574
seg_ba0485,9.151555978600951
seg_f24292,5.808895852256355
seg_bcf6af,6.949915300518025
seg_6ac67a,5.051281136760865
seg_c607eb,2.6124728799501717
seg_4ad5a2,7.272175329483784
seg_d5d3a1,6.307278958362183
seg_59e1db,7.883186897054806
seg_3d1f2e,5.299124779115867
seg_3ec967,4.953895199439348
seg_343571,8.727160868673543
seg_7d88e3,9.492046426080993
seg_abda04,7.329198478525007
seg_b03de5,9.732946268113812
seg_9a1c76,5.382684719764514
seg_509d55,4.994134085278812
seg_31a51f,3.8109768441307894
seg_63d651,4.741430584049691
seg_cacd58,5.138106531739641
seg_2cdbe3,3.770659598299365
seg_ba941e,8.56022817810193
seg_b3883e,6.344903512830293
seg_d9d0e4,3.9390625357867326
seg_e50f16,11.251117655134285
seg_a1d8da,6.836491764610358
seg_8f4781,2.9668505405278287
seg_aa1adf,4.1423353942485335
seg_593c34,5.2013616907454185
seg_00648a,2.804805321094353
seg_b57e76,6.330811678450301
seg_327ed4,3.74849270575437
seg_e6307f,8.907495857939615
seg_eca2eb,4.728333794016883
seg_90a0be,2.0152470623050784
seg_d9ce67,2.880439041319577
seg_50b048,5.419384818015126
seg_c5dada,4.744255666583175
seg_4c067a,5.865961343280711
seg_bdf84b,5.865391344275285
seg_3b95d2,10.220779450516819
seg_27ff17,5.16627041479063
seg_e0f296,7.766352477319872
seg_6dfab7,4.594524810078089
seg_9c2843,2.572656079118669
seg_5c8ae5,4.95302712781001
seg_d56ae2,9.18518605806132
seg_bb6fcb,6.624767670652966
seg_0ebfd9,6.321936643582015
seg_72f40a,6.48785610288204
seg_1cd352,5.990136013480889
seg_b86ce1,5.651089176608159
seg_a1acb2,4.8512769746865665
seg_2b2cb3,7.32886690025725
seg_946d9a,5.083923589660899
seg_304b87,3.887882344867092
seg_31631c,6.779350734127202
seg_5a242e,7.759912743697238
seg_2f60db,8.498598065428327
seg_4d53c2,9.683769562485248
seg_cdadb5,8.942157483187483
seg_c522f8,7.692024318036057
seg_006e4a,3.090293969555744
seg_a31fe3,7.733264269390171
seg_e3d751,1.0982768887919772
seg_b782c7,6.428938485491815
seg_e8b2b3,7.79757643347035
seg_c7a401,5.105247699791997
seg_263deb,4.287559404202593
seg_586726,3.1765779448414544
seg_3761d0,3.0428727941575247
seg_f80e44,6.058398975513602
seg_4a9e6b,7.628906369230351
seg_42ff14,8.679895665434183
seg_29c906,5.041466160182131
seg_5d92af,7.811182447030004
seg_2c5e9f,6.175080900955482
seg_093a0a,7.749151863177554
seg_3a8a76,2.7130485336233012
seg_f83d28,4.48140287252588
seg_d36055,9.859195741904006
seg_1a8f2c,8.458464246543816
seg_f8dd7e,5.143939030554764
seg_37f3fb,4.023221655212508
seg_b5aee9,5.252145506546106
seg_fb76ca,6.78245293057069
seg_075340,5.861768649342139
seg_b72413,7.192384490954707
seg_8aeb99,10.66311556250859
seg_cc7e39,9.319479767986818
seg_7d994f,5.45716796680383
seg_fb9b2e,9.024748164430125
seg_00e5f7,6.2701785313861516
seg_6f650f,7.074133480406169
seg_c73df6,3.364088989491287
seg_e3cf1a,5.299791988098679
seg_b78883,9.993004395252994
seg_c09a41,4.947935395597702
seg_2aa101,2.5355259023667225
seg_6f9a98,6.960489420495383
seg_226e60,8.327313945984887
seg_5a67b5,8.847419760293867
seg_6167f0,6.215896640395625
seg_ce5832,4.899335946643035
seg_673c60,3.952332063569645
seg_514543,4.892083055696762
seg_8f25b0,9.361490613581068
seg_643d1f,6.16168553998566
seg_de3d5e,5.529220385138409
seg_ac5c61,8.855032225021878
seg_60ab20,9.608749080607998
seg_f21a22,3.470207395359031
seg_8dd2ab,2.44995526599832
seg_b2e045,5.27826448778503
seg_5bd9ae,4.331918302084315
seg_d508db,6.45863829716319
seg_5a1adb,5.01659502268423
seg_fc57d4,1.8031183213548456
seg_b80358,8.525787821431662
seg_cb806c,5.178752146535865
seg_fe73b1,8.7165803987409
