seg_id,time_to_failure
seg_ae9761,10.188985420305379
seg_e40d64,7.209822285641426
seg_8d3a9d,6.340731118622499
seg_5cde88,1.9560707476868497
seg_552b8e,10.032855288385752
seg_9d68cf,4.786463917216103
seg_3aca44,4.307357347789452
seg_9dea8d,7.374895834408099
seg_17e596,7.6235742257002554
seg_92a5f1,5.6968669863054995
seg_3f5be6,4.916370201805948
seg_92af10,7.6639798922404045
seg_35b009,5.023835723297751
seg_6a45a0,4.634570126869451
seg_7cbb45,4.3407669588559
seg_d3992e,8.79601119312003
seg_82c138,6.80801974123075
seg_6c8a45,5.121265863437554
seg_8d135f,7.328160443718996
seg_1f5240,3.5459471504832005
seg_b9361a,4.942212447175575
seg_5b7325,3.8072414759360735
seg_eebbc2,4.4221609724638995
seg_c5dee4,1.930824682825776
seg_ecf81b,7.734023914437172
seg_9a43ef,8.212515893050503
seg_c42952,5.62014717528775
seg_2efd5c,8.001575184565098
seg_91596c,7.056895085538205
seg_9f6315,5.072386216973053
seg_00cc91,5.074913992415626
seg_c5256d,6.234296973778899
seg_64be5d,9.012662513707545
seg_0c9aa8,9.666509638722498
seg_46012e,8.324555123441815
seg_ebe36c,5.170742245982803
seg_89791c,3.3637597945181734
seg_670bde,4.470787456272956
seg_907c52,5.354417001942152
seg_7480f4,8.23872019543729
seg_e34052,4.7031863916613785
seg_71b4e0,3.2920815996070485
seg_cb0e21,9.647928385066667
seg_477c83,3.9927164483565485
seg_27b7c8,8.230247317585999
seg_0cdcc8,2.1277400071675245
seg_d5df41,7.410775098036698
seg_fdba93,3.898245698476476
seg_c472cf,7.853008484332253
seg_d1a2b9,4.252608057881851
seg_b31961,5.139781110553502
seg_e92526,4.708691423618401
seg_75ffc9,5.662755075298003
seg_c17817,3.13789164345655
seg_81bebd,8.271631286498335
seg_95b321,2.249555466210525
seg_b08e9d,9.576566196575406
seg_b8bb87,9.206525217984751
seg_0488a1,7.209991002520976
seg_d88da7,7.499545661708602
seg_ff7478,6.496871372432245
seg_83cb2c,4.4908835473850255
seg_ba3e74,4.782764668626553
seg_9bee43,4.647553934882877
seg_c27591,3.939651208128373
seg_56ebc7,3.381800370435451
seg_091c9d,8.310133111202628
seg_33c30d,3.029431112447975
seg_3b95dc,4.387969227771901
seg_3c4106,2.723449713730376
seg_6b4e04,9.6303486770526
seg_1a8e06,3.024456902406801
seg_d31583,9.411524709605002
seg_a2c108,9.664771941952926
seg_be4612,8.437377897315589
seg_1a671a,4.7274123406288
seg_e481c7,6.562865685846751
seg_2d7cc4,4.748750654986079
seg_d0c280,1.65302899343535
seg_6fc3ef,8.239708035588249
seg_a56c04,3.8103328305585245
seg_19e1ff,6.0562899749025005
seg_89b090,1.7795676039283495
seg_d42c77,6.61609395623458
seg_301c1e,6.628141073786747
seg_324447,6.5912530600893255
seg_1e0523,3.5975067753313232
seg_702e03,4.047546321404423
seg_fedbd1,8.033493891355649
seg_88a81d,4.099214500241673
seg_a00985,4.8892275193655
seg_76f1af,2.6439534599043744
seg_0d540e,2.4249727978215
seg_0125d9,4.196771089648102
seg_705463,3.0672822825946464
seg_e80726,4.265687299169572
seg_75cd6a,4.86245774908955
seg_563059,6.763483609816998
seg_8f5589,6.870011891455497
seg_8ab3a7,2.021652171013976
seg_84a65d,10.043125856048
seg_4d18f4,3.0662735453668035
seg_37669c,2.8826687740386747
seg_95f45e,7.9832022773355025
seg_76b76f,9.866505977180882
seg_c627fc,7.625761320402551
seg_b42170,2.95325900025785
seg_6c292b,5.5778517955875495
seg_a9f80e,8.045686885373502
seg_94aa0a,6.494446044593753
seg_1f7cf8,2.8873870725664488
seg_fb1f5c,9.391141665266497
seg_0144cb,4.504136749227425
seg_3631ec,4.710220899731324
seg_52636c,2.3810375449320746
seg_bf2d1f,9.593107340910061
seg_cd699e,2.4010084785556494
seg_f59974,8.290787531908574
seg_3f99c8,1.9542652064581503
seg_37bf85,2.00677748039155
seg_850d95,2.990492476089175
seg_62c582,2.5172633040737487
seg_6de4fd,8.1655986664324
seg_fea3e2,8.282231211034686
seg_49b0cb,9.59971616845057
seg_596ae3,7.119600931080003
seg_bce23c,6.505316856886452
seg_bd629b,4.660534360141151
seg_dcf242,6.213473835050845
seg_fa0ac7,6.387080507183375
seg_00030f,3.4889043100950503
seg_974049,5.083434398628904
seg_e47d2b,3.4894859245801992
seg_0b48c4,3.386155937253575
seg_63130f,9.317026438678363
seg_d07ce8,10.04785389345775
seg_420bcc,5.073056746904751
seg_b6bdaa,7.524495195841806
seg_e90c0d,5.2611861049025
seg_655780,4.293098112991251
seg_e8a4f4,5.8188748574647535
seg_d5dbc1,4.449192962809627
seg_c08d36,5.4094532920877505
seg_f7050a,4.281270134903172
seg_f865be,2.1377165472280986
seg_fde86d,6.574534970794247
seg_7ce9cb,3.980979871331849
seg_0b76f5,9.426938970983764
seg_4f48b4,1.900034697795376
seg_2a0dc0,7.777434368328531
seg_a50d28,10.119973197320103
seg_27de37,6.632754480749002
seg_a5f4dd,4.20652133394795
seg_740837,3.0266487459091733
seg_eee89d,2.9527673456173726
seg_a9089b,1.8913709951790993
seg_5c0929,3.975211299794625
seg_3661de,10.084299329924747
seg_da7c3b,7.814549049586
seg_01c775,7.961772239258335
seg_f639cd,9.759921233104366
seg_81c1a6,9.865448566793752
seg_337b8c,5.075707350621276
seg_86cfe9,8.270536579758451
seg_2b6d52,7.941129601811603
seg_616c8b,8.958001173897822
seg_655ad6,7.2159328874441515
seg_d962cc,8.924843681932066
seg_74537f,6.438396357197746
seg_c25855,8.852975939601421
seg_0df75c,9.51440141953016
seg_14d1d3,5.3064467065028005
seg_d63175,6.668059195662499
seg_a53e4c,5.620475518853052
seg_430e66,6.819336035103252
seg_ba5e7e,4.55245953985035
seg_9c6715,3.9031670803331013
seg_35b753,6.286725995452253
seg_d29a4b,3.82666719700255
seg_d1cb37,9.441324752310955
seg_c26fb4,2.9561991774329757
seg_6b9511,7.710811658997251
seg_12ee6e,3.6575053134584987
seg_bbb01e,7.286151710117903
seg_77fe77,6.488818631941402
seg_d44589,4.589127404479051
seg_35a2d7,9.417187571110745
seg_06bbc5,2.571908868589175
seg_e8a2c4,5.4901845614389
seg_39a886,5.831944383206003
seg_59cfdb,9.617896390513414
seg_83bef8,5.201312261106251
seg_32906d,2.0449180352679743
seg_170a0c,8.78816412888063
seg_64be91,9.411313313227147
seg_bff05e,8.12699935579585
seg_1827c5,9.191819639047937
seg_71b975,3.306749957454552
seg_f43ab6,1.8808500793447007
seg_bd31bf,5.234172029328498
seg_666056,4.287660702632699
seg_a8e71a,4.582480716055527
seg_ec973c,9.309039145558256
seg_8ebdea,8.373566369057286
seg_d07c62,2.5167688198629987
seg_137f8a,7.633066805327856
seg_1eae76,5.176737588128147
seg_814b1f,1.8247686967901
seg_e2b8b1,10.02487944575487
seg_abb06a,6.325404811652601
seg_9fe8b9,5.571317255556147
seg_17d1ff,4.634361588515102
seg_c747b4,3.7399468784965495
seg_696621,5.372316413205925
seg_eba22d,8.5975559204031
seg_76e914,4.792731689511077
seg_90c258,10.191479928777001
seg_122ba9,4.4763546691088
seg_cec2f2,6.520192344650001
seg_07f37c,3.3651252234848013
seg_2465ce,6.449555608627
seg_da21ee,9.81482923591263
seg_9626a4,2.023150735068324
seg_868c85,6.6002003599035
seg_6ab188,6.684977469895001
seg_845a2a,9.514481735681697
seg_d356ab,4.741829323813575
seg_7e9eb7,9.602761942001743
seg_9df32d,5.167058054183502
seg_05e0d7,4.154796733712052
seg_585872,7.394339186228481
seg_f60872,5.842358963812756
seg_a0a423,2.3077980419229487
seg_cd352f,9.258696787596113
seg_68da94,3.5935120352682755
seg_03d386,2.53101223890495
seg_a63573,5.590522025195326
seg_a96b47,4.967418343948504
seg_ce9f59,4.4962255651930265
seg_cf0e43,4.770997792218998
seg_6fc8b3,6.653658177485502
seg_659ff8,4.5468192659396
seg_98f624,8.355824910427351
seg_4743ab,7.955288509686253
seg_496dad,2.44336475108755
seg_274a1a,6.327582985502999
seg_e2209b,5.010664304478426
seg_80fb86,6.476529898601743
seg_e49750,4.584938969587248
seg_3065ba,4.979145528522002
seg_7f93b2,2.876408438307251
seg_ce7537,2.533352206562426
seg_622e9d,3.0200717103150017
seg_0aa0fb,6.943489259338402
seg_04ee93,8.077847598600098
seg_bf58ce,7.584028243967972
seg_d0f803,4.8966961179299515
seg_3f3689,2.9717315824036517
seg_746d1d,5.19712834787615
seg_06b8c9,5.238310039634252
seg_15bf25,7.959516580667501
seg_8f6284,4.856741616169378
seg_070bb0,1.9754651037627249
seg_14c8ce,7.13321098320725
seg_d3bb14,4.257652341842027
seg_634180,4.5844270198212245
seg_180481,5.413185251131048
seg_0445d7,5.197723408947751
seg_c3836b,4.786402394255779
seg_12ac20,10.3781997450951
seg_f01368,5.948737749677748
seg_5147e1,5.46344776976775
seg_bb92b1,5.092008516184746
seg_8c6e34,2.177993671871476
seg_7cdfe5,4.918477770995477
seg_bb180c,5.094596121434401
seg_e8ce6a,2.3541258514350236
seg_5e1bba,5.823345969809726
seg_1b78af,5.064083976068901
seg_d68930,9.71895860496927
seg_de9e32,10.138852077727561
seg_05b66a,10.074418988249866
seg_2db7dc,4.183998403689751
seg_bd4d30,4.606106049053997
seg_e1f081,9.3805276743747
seg_30ad2a,2.051331167886576
seg_32fc4e,9.03807903193257
seg_428d66,3.6484590160528736
seg_61b50d,4.996774351414149
seg_0a45a1,4.08656551884983
seg_864fcf,4.728789912091904
seg_ddd206,6.491106889329749
seg_d2ad9a,1.8276986570321998
seg_c11a4f,4.348955259131926
seg_11860f,5.03940146340455
seg_ac68bb,2.0613355792586
seg_43c6f4,7.765250377944503
seg_92b095,4.01462748054973
seg_8a8220,5.964812225422252
seg_cc4932,8.999291222124901
seg_cc4199,9.398467521508955
seg_67aa76,5.233272401800999
seg_651808,2.35312597621165
seg_581fac,2.6735301095297768
seg_ce72e2,4.660468129511503
seg_1e61d6,2.9825928626646014
seg_6f2222,4.619547767305204
seg_b1fea8,4.096064044042574
seg_24f338,3.095791078267875
seg_4fa87d,8.36526401687305
seg_4eeaef,2.6786256654627
seg_ea096b,9.364600042276946
seg_c179f8,5.1475805922265545
seg_750e7e,7.24487209504356
seg_060ce4,2.2884903995454495
seg_b947ae,3.3917837356116256
seg_d4c763,6.052946660861004
seg_218049,3.6365530339276013
seg_2d427f,2.083257235882451
seg_f2f5a3,2.115250591130251
seg_b25dde,1.9352612788960502
seg_7862ed,3.652550981957426
seg_398a25,5.313885304695504
seg_ae42b3,10.062718034379763
seg_c5325c,9.574150651394312
seg_4d0008,5.089577716568825
seg_29c772,5.599331429044998
seg_ceab44,6.8645432637159
seg_633651,4.458326143818576
seg_5ed47e,9.616773005946811
seg_e14149,5.702656898227001
seg_ba2c48,3.714703526400072
seg_fd374e,5.290131124515452
seg_813aab,2.2196773586011993
seg_94d150,4.901291523948505
seg_b9ec4b,2.829241805045849
seg_a6cd86,5.152120409425976
seg_caa919,5.627845439860454
seg_c365de,1.7607198772710504
seg_007a37,5.087865017376498
seg_0e9987,5.012682665299825
seg_7fd3a3,4.687419807220902
seg_29a073,5.223261280823752
seg_2f8e19,7.459242481631001
seg_2dcd3a,3.762332164373798
seg_2f86cd,4.7378994798064475
seg_4e9646,7.166688523508699
seg_9d57a1,7.210118998802053
seg_607559,7.253443416375251
seg_514b85,10.052005639384955
seg_f9eea3,5.264854749321124
seg_566efe,9.494646452667325
seg_26edaa,9.023632378262977
seg_902bc1,8.139727173466444
seg_2dc6ff,1.7842632843819246
seg_2f5695,5.23815438710788
seg_12b9ba,6.6020506757145
seg_bbfd4e,9.662046816560988
seg_7d2535,2.109636318501749
seg_f6bae8,4.544498928293851
seg_6b0107,6.863013448592999
seg_64daae,2.133373444198849
seg_e3005e,4.734088344598851
seg_fa6383,6.344557379329001
seg_5d94b2,3.01451956789475
seg_27a282,4.37274536678705
seg_e10d3b,9.441297856173746
seg_fe86f5,5.273244479052198
seg_9a7d1d,2.0578744556947246
seg_804fb5,5.870314665632501
seg_aa78e0,6.489673742931999
seg_04fd93,6.337467578141498
seg_a18246,7.106288923672912
seg_aed434,7.0464451219945
seg_511d25,7.701699135284747
seg_6c309f,4.540413033098502
seg_79c47a,3.5936755345949267
seg_a704ee,6.09987387132525
seg_660fef,6.037954696376249
seg_67330f,5.552019215973798
seg_ada42c,4.780125716108552
seg_c550b1,10.151836514700747
seg_9f12c6,3.3018115569069995
seg_44d3ca,2.794861067834475
seg_c5fc3b,8.567395710898703
seg_ea098b,8.139256197091006
seg_758374,2.560311276599275
seg_43383f,4.101088540000074
seg_e405fe,4.25708517508185
seg_9c090f,2.7522765836723995
seg_4b4c91,7.2983580647737
seg_d1a281,4.652940777733649
seg_a1edc1,4.528715517102298
seg_8d6a7d,3.6187125089963006
seg_a11dd5,3.272402583523674
seg_8658b3,7.263608839101127
seg_70be4d,9.2203937498875
seg_77e7bf,4.585742920777176
seg_0536c9,3.998215849466128
seg_0dcc40,6.4810700295641475
seg_7bb771,2.970875277334924
seg_225320,10.061171383119577
seg_10c09d,8.849249031154367
seg_b0cf32,9.090642636092198
seg_3a22ac,4.032080805124499
seg_065588,4.1533672709281495
seg_a99161,4.067554445909549
seg_d85e2e,5.109147583084652
seg_790108,6.913912655152497
seg_23fe27,7.747942662131424
seg_dc6e94,4.773679079127301
seg_3d581c,2.1056020956303
seg_376908,3.756344397579802
seg_a6959c,7.1511149596741
seg_6b3a9d,3.5544142617643253
seg_3151ff,5.612244210053502
seg_90b174,4.667045166500708
seg_51865e,3.3602393917261497
seg_9d6ff0,3.8869787848493487
seg_2be983,10.117476308556903
seg_2a6343,7.412703547165199
seg_e24496,8.207423258875508
seg_046c28,2.2425948593397993
seg_9ad261,4.902539065176501
seg_8bde47,8.981648600782782
seg_3ce740,8.341270305253076
seg_136695,7.7899890933831
seg_b9de03,4.922909688014999
seg_bf1a72,4.822825810016003
seg_c5abaa,6.472170077142026
seg_ab9654,9.455116193906923
seg_8b39c4,8.157432066228298
seg_759fb1,6.361151159655949
seg_f0d278,2.0920612804481507
seg_2dcd84,7.414116465207221
seg_161f5f,2.7496265617027746
seg_287fef,2.146674998830725
seg_355d19,8.612347684882327
seg_9dcae1,6.661455616943003
seg_03d680,8.872222362463146
seg_1562cb,9.061253862911762
seg_004f1f,4.8916347614161495
seg_e8385f,8.74498505959992
seg_07c815,4.983856555587253
seg_c05a7d,9.889799790587004
seg_75c34b,3.0426322295704993
seg_e8d02f,4.439135607138676
seg_a6c5cc,2.00074700766685
seg_fb4c26,5.447806486642751
seg_967ae4,7.533159081671499
seg_b4c040,4.886166321909925
seg_da8b88,4.8579834954634
seg_4d5a4a,4.399186002105352
seg_919c5c,4.863191557651453
seg_4ab7bf,9.78453722371512
seg_df8385,2.6075988503192478
seg_ada81a,9.344787341949331
seg_a68ffb,6.715662114933099
seg_555f63,2.0878188507630746
seg_b77bf5,9.442526006206789
seg_5e668a,9.669787866965494
seg_b54024,4.589431680725156
seg_7211f1,6.742632559378496
seg_6e7f73,9.463763997189032
seg_b853c1,7.421671885040245
seg_3c3ddf,2.661362845732225
seg_90ec68,9.173947717813748
seg_e15cb9,6.361077835717748
seg_2ece02,4.488657845676679
seg_89885a,5.075627021995
seg_c22bd4,9.54193705857629
seg_d740b2,10.31074095881554
seg_d59e4e,3.740214864842373
seg_4d2671,6.094994396944753
seg_e27c0a,4.632821715403851
seg_3b7724,10.108762594809505
seg_80622d,7.005731752613056
seg_b735a5,6.814160293630856
seg_2eddf6,8.070247016667054
seg_e256bd,3.0734868066004513
seg_d30a9d,1.9026131188786244
seg_99f677,5.1452689707076
seg_7df3dd,6.122861251125052
seg_17adc0,4.519157917150249
seg_7cb417,3.540664789591
seg_0a42ba,9.43052453636365
seg_8e7194,4.234265609641498
seg_d1abaa,10.400533844717003
seg_98c44d,4.7519253643725
seg_a3ab46,4.638219102304097
seg_7ddc30,9.366877010928526
seg_2c6011,4.286078665934448
seg_dceeca,4.546426617089154
seg_266805,4.578412166276524
seg_117ff4,4.351423998727275
seg_753190,7.280391619822823
seg_73858d,9.45900883671316
seg_004ee5,4.428727810226548
seg_87a67a,4.14138183263925
seg_0dae4b,3.7663451278635254
seg_cc2c46,4.405714158874748
seg_0f74a3,6.447355574082996
seg_a69246,9.6266649678255
seg_fd8add,6.594812704480151
seg_7c0376,1.8990041098774002
seg_c509ff,3.4482538401330993
seg_9c00d7,9.948445496946665
seg_148698,7.676602089438501
seg_27db4d,7.6443944450632
seg_ca67ee,5.135225544057651
seg_89d8a0,4.959854223981399
seg_23f823,3.942177453349798
seg_be30ce,5.076453065311552
seg_b8fd73,9.800914713951007
seg_079e34,4.498644999106124
seg_17799c,6.8412108447023305
seg_4d0c45,6.477929173569999
seg_a9a820,2.5551263018350494
seg_b9619c,6.051070387684149
seg_2dfb91,3.7675135792167014
seg_9aa6e2,2.3729480243004755
seg_318135,2.247554776915274
seg_311b5e,2.3520727429562993
seg_193404,10.160435470019502
seg_7efdd5,7.1997223434695
seg_f7d792,1.9113241932007503
seg_d7ab50,3.6387329463696507
seg_476700,4.509634173397648
seg_2ba79a,1.887675134650525
seg_e64dfa,6.590690025669727
seg_9d79d4,4.9849232663116005
seg_25b38a,7.7811314075986555
seg_421da1,7.62012686133065
seg_1a791c,5.1373534494212505
seg_cc096e,9.21733299617505
seg_d86eb6,2.7065951283055996
seg_b7a8a1,5.184948429721
seg_e9aa44,9.159548987799019
seg_49336f,4.8515156175921526
seg_0b9ba3,10.305502416006146
seg_9ddc99,6.298327829288948
seg_65ef95,4.56636575672415
seg_774ad2,5.266490058866802
seg_b8725b,3.829590035203576
seg_25ab3f,3.469012106220099
seg_591954,9.284696789695749
seg_ba4ea3,9.201396768967749
seg_00c35b,7.852818453983002
seg_30da11,4.455305090628202
seg_f2cb5e,3.9220996769874996
seg_78addc,7.7790343672633515
seg_de3237,8.562265899672928
seg_86d847,9.342724847127997
seg_4adeda,9.717408280909085
seg_f3063a,5.4520699876425
seg_7aeca4,7.336056940739853
seg_a82229,7.255301091997003
seg_288001,5.116761538359154
seg_e52f8c,4.690739088802901
seg_e59dca,8.346770316682498
seg_b853f8,6.053053791773201
seg_c901c0,4.755996243996556
seg_38ee24,5.654066820211598
seg_b91011,5.114788990725301
seg_a4208a,3.465807150438498
seg_419b2a,9.288181977593359
seg_15adff,4.3228149809552745
seg_aee7c0,7.444811392964996
seg_170684,7.894275459011251
seg_8773cf,2.710997073300849
seg_8bc20c,3.2389323335022517
seg_f639ec,5.605832983466451
seg_e96140,4.897856815397752
seg_6dd0fc,4.883258904346801
seg_78852d,6.2149863300897525
seg_f4d644,2.5185260358661994
seg_5ef47e,5.6537953194808
seg_53a5fd,6.870219130473299
seg_d3f967,5.147376046944049
seg_3cfb73,8.485435640666212
seg_0e1370,2.01107178300055
seg_0b082e,9.026190315582332
seg_63c9a3,3.8091892508454985
seg_b69455,8.926582934471783
seg_aeeb31,1.86305840325275
seg_19ec5c,10.127282453531757
seg_2018c8,9.602978465980321
seg_530a02,10.075480604560997
seg_f6828d,1.8897468617467001
seg_20a990,4.545225120237949
seg_a975df,4.550540351425604
seg_0012b5,4.92731463561975
seg_ef779d,4.336039078169429
seg_f67ce2,3.132701991941978
seg_739856,10.684528617875817
seg_324537,4.73415277312825
seg_ced992,2.0678180208595744
seg_3e00cd,9.993232220611201
seg_8b798b,9.667311548147127
seg_3db0a8,2.75029595208255
seg_84fc12,9.320160697896931
seg_0eb333,2.0292172912608244
seg_6e1ee7,8.140630504695473
seg_cff594,2.073270299875925
seg_aa9b8e,6.64127935910525
seg_725772,7.9529831712470775
seg_e1daa0,6.347955148435753
seg_500108,5.357387362086802
seg_68102c,9.19176813791394
seg_dff078,5.992032316189754
seg_1db443,6.771657850295247
seg_8be76c,1.5009108323878502
seg_24e071,4.1050705379790235
seg_266c6e,4.2853523205324
seg_c47bdc,6.290490183542623
seg_961ddf,4.34703700396455
seg_f99b64,6.582574320941505
seg_77ea14,5.00148166170075
seg_9ee0aa,7.813424292292649
seg_01ecb0,4.5529208830301995
seg_db3fbe,9.518328636652011
seg_c5fc87,5.190966545431405
seg_0a97c4,6.214712369571195
seg_c0d7da,5.095592363512853
seg_c714d0,8.926737951208247
seg_c70fde,6.664402001770051
seg_cc667b,3.719290697682973
seg_70b375,6.723905660312998
seg_b8b72f,4.8763787221862245
seg_2e917f,6.1798859864615
seg_2fe382,5.0766670322755
seg_3bb90a,4.754643149189552
seg_902074,7.7847665918442495
seg_7c88d1,3.4885346352638784
seg_3340b9,4.565933593746203
seg_2c3203,2.7638899226385756
seg_a4e745,8.437694595282577
seg_c666dd,4.985017442487751
seg_08fd5b,4.524155244099999
seg_ba0485,8.68908444241124
seg_f24292,5.053125484728176
seg_bcf6af,6.589203746900399
seg_6ac67a,4.6186700307937265
seg_c607eb,3.1688858155755497
seg_4ad5a2,6.487998326073746
seg_d5d3a1,4.879879659146126
seg_59e1db,7.35498203013068
seg_3d1f2e,4.920238304958249
seg_3ec967,4.854791092568953
seg_343571,7.213422129874769
seg_7d88e3,8.738916033536979
seg_abda04,8.428941989825995
seg_b03de5,8.804744622412
seg_9a1c76,4.9958380854370255
seg_509d55,4.923225200536801
seg_31a51f,4.516686106307051
seg_63d651,4.778462807289
seg_cacd58,4.227517586375749
seg_2cdbe3,4.6004063210892285
seg_ba941e,8.317663158431746
seg_b3883e,5.396109507968106
seg_d9d0e4,3.8265431346115
seg_e50f16,9.659120265172081
seg_a1d8da,5.870026810909748
seg_8f4781,2.6288833247487253
seg_aa1adf,3.623502611572752
seg_593c34,4.97571089412285
seg_00648a,2.116640117508374
seg_b57e76,6.288723053084249
seg_327ed4,4.072375049212977
seg_e6307f,8.564520546219505
seg_eca2eb,5.375468011446902
seg_90a0be,1.9793847739545751
seg_d9ce67,2.3182719974023236
seg_50b048,5.85817030431685
seg_c5dada,4.4182368242409
seg_4c067a,5.13610415722865
seg_bdf84b,6.069100419209622
seg_3b95d2,10.17978788985425
seg_27ff17,5.1746104754794
seg_e0f296,7.689797338679757
seg_6dfab7,3.368264985663451
seg_9c2843,2.7780255768904025
seg_5c8ae5,4.174582337538403
seg_d56ae2,7.963426236556668
seg_bb6fcb,5.899435823689249
seg_0ebfd9,5.4422083922745035
seg_72f40a,7.234911592488453
seg_1cd352,5.205612698046954
seg_b86ce1,4.760796663080302
seg_a1acb2,4.5926451865508495
seg_2b2cb3,6.4084407462165
seg_946d9a,4.893944584349748
seg_304b87,3.862676271339749
seg_31631c,6.6770668483032525
seg_5a242e,6.865696040956248
seg_2f60db,7.857284199278281
seg_4d53c2,9.69122134716652
seg_cdadb5,8.096956344108
seg_c522f8,7.413101956724741
seg_006e4a,2.6981012650743246
seg_a31fe3,7.8336846202546475
seg_e3d751,0.33779589750080036
seg_b782c7,7.382248762516104
seg_e8b2b3,7.558785446973673
seg_c7a401,4.641721419287252
seg_263deb,4.724212302127405
seg_586726,2.891540306304798
seg_3761d0,3.566724331661951
seg_f80e44,5.1523557126005
seg_4a9e6b,7.0158104996347515
seg_42ff14,8.1552675334905
seg_29c906,4.951584877974053
seg_5d92af,6.9620678784008305
seg_2c5e9f,6.568543628199499
seg_093a0a,7.730479622065848
seg_3a8a76,2.1275424272936747
seg_f83d28,4.027677689923424
seg_d36055,8.740491172012854
seg_1a8f2c,7.389696381424667
seg_f8dd7e,5.861507921295924
seg_37f3fb,4.72888810030553
seg_b5aee9,5.115100245518004
seg_fb76ca,5.892697697587251
seg_075340,4.878768356405477
seg_b72413,7.0370660001991014
seg_8aeb99,9.292957959616214
seg_cc7e39,7.843908320746746
seg_7d994f,4.489421072809302
seg_fb9b2e,7.305462229174252
seg_00e5f7,6.5682650110247485
seg_6f650f,9.331584458174387
seg_c73df6,3.2955460156705243
seg_e3cf1a,4.633818298973797
seg_b78883,9.718527498948477
seg_c09a41,3.8556105761571033
seg_2aa101,2.3148861257447
seg_6f9a98,6.951594159495452
seg_226e60,7.964632242588633
seg_5a67b5,8.43721675044045
seg_6167f0,6.110783924590749
seg_ce5832,5.120403466351629
seg_673c60,3.7026654365397507
seg_514543,4.501203985297801
seg_8f25b0,9.434310950988255
seg_643d1f,5.324054225004246
seg_de3d5e,4.476784194314374
seg_ac5c61,9.314779427335747
seg_60ab20,9.729832735946
seg_f21a22,2.669969901933099
seg_8dd2ab,2.1841591223363745
seg_b2e045,4.567642068338574
seg_5bd9ae,3.939633393926749
seg_d508db,6.355357244838899
seg_5a1adb,5.22749817953645
seg_fc57d4,1.8191592343892995
seg_b80358,8.310194673508999
seg_cb806c,4.3040075743344985
