seg_id,time_to_failure
seg_82c138,6.944442458367733
seg_6c8a45,5.328492878246392
seg_8d135f,7.850243407727305
seg_1f5240,4.335468736219696
seg_b9361a,4.760269604845953
seg_5b7325,4.4644803231482735
seg_eebbc2,6.048700517420505
seg_c5dee4,-1.2579081823763216
seg_ecf81b,8.25648969624869
seg_9a43ef,8.123301690044439
seg_c42952,6.000331282698904
seg_2efd5c,8.113968078409098
seg_91596c,7.4681465290428335
seg_9f6315,4.431046698892416
seg_00cc91,4.137302076383234
seg_c5256d,5.740411335602848
seg_64be5d,9.284472184222537
seg_0c9aa8,9.301516972056653
seg_46012e,8.545863787161931
seg_ebe36c,4.952509886647739
seg_89791c,4.72656422610209
seg_670bde,2.7134574495299826
seg_907c52,6.10086052355342
seg_7480f4,7.992637903917084
seg_e34052,3.878459624380713
seg_71b4e0,3.854814446652994
seg_cb0e21,9.76036833695785
seg_477c83,6.021447060104595
seg_27b7c8,7.383571312072785
seg_0cdcc8,3.313568812899053
seg_d5df41,7.343313564865781
seg_fdba93,4.188554319042989
seg_c472cf,7.975351443678532
seg_d1a2b9,3.316836657443152
seg_b31961,4.829173278341057
seg_e92526,4.857661708661518
seg_75ffc9,5.134230431972328
seg_c17817,3.7788959517296474
seg_81bebd,8.637225129845271
seg_95b321,2.9964097905646927
seg_b08e9d,10.23488562830321
seg_b8bb87,10.430443567307824
seg_0488a1,7.550483487689158
seg_d88da7,7.551912112677545
seg_ff7478,6.236672251402755
seg_83cb2c,3.81082506750309
seg_ba3e74,3.8755168504005146
seg_9bee43,2.710921794350413
seg_c27591,3.5021146622660417
seg_56ebc7,3.483709283646207
seg_091c9d,8.385088288434122
seg_33c30d,4.0706700234740305
seg_3b95dc,3.6108480320552876
seg_3c4106,4.149092100836462
seg_6b4e04,9.099316049929602
seg_1a8e06,3.600185463471117
seg_d31583,8.952617051014911
seg_a2c108,9.667013211644521
seg_be4612,9.067377859040647
seg_1a671a,3.9209248186689436
seg_e481c7,6.179196010714204
seg_2d7cc4,4.844759760316016
seg_d0c280,0.8259282523639158
seg_6fc3ef,8.541717556132399
seg_a56c04,4.702097182427856
seg_19e1ff,5.644775315257169
seg_89b090,1.319240944993183
seg_d42c77,6.287841506069322
seg_301c1e,6.504523977811766
seg_324447,6.311650086362222
seg_1e0523,4.003884953120291
seg_702e03,4.297315402244278
seg_fedbd1,8.244292503409776
seg_88a81d,4.589033108610355
seg_a00985,5.392480865041643
seg_76f1af,3.311483798634759
seg_0d540e,3.415047743886222
seg_0125d9,4.690182948802372
seg_705463,3.7315473914224118
seg_e80726,5.330067443268257
seg_75cd6a,4.632541357453814
seg_563059,7.193558308471018
seg_8f5589,6.428189283173483
seg_8ab3a7,2.7095559052687284
seg_84a65d,9.558453396859452
seg_4d18f4,2.6265289326669023
seg_37669c,3.2138484385072466
seg_95f45e,8.14545167435171
seg_76b76f,10.062819361109188
seg_c627fc,7.435321187730962
seg_b42170,3.4637857016462825
seg_6c292b,6.283242321145236
seg_a9f80e,7.5372792444837575
seg_94aa0a,6.599186501714048
seg_1f7cf8,3.9179573761185296
seg_fb1f5c,9.01291205090481
seg_0144cb,5.234057141083144
seg_3631ec,3.751863904469277
seg_52636c,2.72098584897508
seg_bf2d1f,9.411686469482449
seg_cd699e,3.284795565474517
seg_f59974,7.775268665137696
seg_3f99c8,2.420589219703011
seg_37bf85,2.856733821367114
seg_850d95,3.7609911324913443
seg_62c582,3.4596558239462283
seg_6de4fd,8.915100580384477
seg_fea3e2,8.039034134069924
seg_49b0cb,10.698323933192817
seg_596ae3,6.540841316991786
seg_bce23c,6.549607738041544
seg_bd629b,5.069764961093817
seg_dcf242,5.493954328142423
seg_fa0ac7,6.052935674253629
seg_00030f,4.021600455137025
seg_974049,4.512511186952151
seg_e47d2b,4.153756224784652
seg_0b48c4,4.222436984700115
seg_63130f,10.98959570182728
seg_d07ce8,8.896977428255278
seg_420bcc,5.711203422225952
seg_b6bdaa,6.916012711465172
seg_e90c0d,5.787546603275189
seg_655780,3.327176254774466
seg_e8a4f4,5.1760475500492324
seg_d5dbc1,2.9670404906618937
seg_c08d36,5.36338871047276
seg_f7050a,5.169919286146072
seg_f865be,3.2742495280569193
seg_fde86d,6.794085485385617
seg_7ce9cb,5.020438092861686
seg_0b76f5,9.45082017476389
seg_4f48b4,2.6117345412969324
seg_2a0dc0,7.640639708552273
seg_a50d28,9.055534757847756
seg_27de37,7.346170739715982
seg_a5f4dd,4.552005312725654
seg_740837,4.069082401090351
seg_eee89d,4.029986524258585
seg_a9089b,3.339244741431429
seg_5c0929,4.492080551758602
seg_3661de,9.861640818969063
seg_da7c3b,7.866750476149746
seg_01c775,8.310838395640431
seg_f639cd,9.822315431769077
seg_81c1a6,9.731026139831902
seg_337b8c,4.285044658471163
seg_86cfe9,8.511815551300451
seg_2b6d52,8.151027296622606
seg_616c8b,9.04154550393449
seg_655ad6,7.366766376667799
seg_d962cc,10.349681096925243
seg_74537f,6.2790424675621495
seg_c25855,9.629282667318556
seg_0df75c,10.108497398527874
seg_14d1d3,5.620003178818552
seg_d63175,6.411994104525713
seg_a53e4c,5.233916358784501
seg_430e66,6.434671666767153
seg_ba5e7e,3.6279922678642853
seg_9c6715,3.6247004039649706
seg_35b753,6.322459490971132
seg_d29a4b,4.574439937558727
seg_d1cb37,9.916829913858578
seg_c26fb4,3.4849681688653518
seg_6b9511,7.584005088525847
seg_12ee6e,4.337111965155066
seg_bbb01e,7.050231677302687
seg_77fe77,5.695405695081352
seg_d44589,5.126530497160365
seg_35a2d7,9.775772338066794
seg_06bbc5,3.4946532783597535
seg_e8a2c4,6.2452559971696076
seg_39a886,6.059600516792335
seg_59cfdb,9.312432518249276
seg_83bef8,5.301691779911499
seg_32906d,2.6668159601671753
seg_170a0c,8.721811374527153
seg_64be91,8.716587382566468
seg_bff05e,8.752779455625458
seg_1827c5,11.268368654328556
seg_71b975,4.171302943553209
seg_f43ab6,1.1437127218009184
seg_bd31bf,5.474702681448627
seg_666056,4.500857342354846
seg_a8e71a,4.158184269520192
seg_ec973c,10.00651648308395
seg_8ebdea,9.236144336768678
seg_d07c62,3.7851595961727718
seg_137f8a,7.62553365995319
seg_1eae76,5.2987011376708715
seg_814b1f,1.5924861243115833
seg_e2b8b1,9.21166078253352
seg_abb06a,5.8344060209034
seg_9fe8b9,5.735659978148915
seg_17d1ff,4.2707413849104325
seg_c747b4,4.092206852694379
seg_696621,4.404640114366462
seg_eba22d,8.368092737818145
seg_76e914,5.279598784547747
seg_90c258,9.39283427089105
seg_122ba9,3.9325673217212556
seg_cec2f2,6.284833642449572
seg_07f37c,3.7209527883130153
seg_2465ce,6.2464845747924675
seg_da21ee,8.3386358065832
seg_9626a4,2.145296353779863
seg_868c85,6.014033167622217
seg_6ab188,6.475534825348471
seg_845a2a,9.51006187343123
seg_d356ab,4.948317735195059
seg_7e9eb7,10.229214167093673
seg_9df32d,4.581117030025399
seg_05e0d7,5.124911749481416
seg_585872,7.5904485196958005
seg_f60872,6.6185929101137235
seg_a0a423,2.7753742260369614
seg_cd352f,9.253388533842164
seg_68da94,4.486416998787446
seg_03d386,0.01633456288590196
seg_a63573,5.345974058505502
seg_a96b47,4.714161534579673
seg_ce9f59,3.92948308745644
seg_cf0e43,5.498879684233838
seg_6fc8b3,6.5009737353785395
seg_659ff8,5.748137158069193
seg_98f624,8.38129927672882
seg_4743ab,7.928925454791058
seg_496dad,2.931473399624747
seg_274a1a,5.929871313270442
seg_e2209b,4.548167065560106
seg_80fb86,5.744834435092739
seg_e49750,5.627168227613865
seg_3065ba,4.478481314869875
seg_7f93b2,3.717210274886174
seg_ce7537,3.1649136734971313
seg_622e9d,3.8383846176350165
seg_0aa0fb,6.377617047306725
seg_04ee93,7.265884090127525
seg_bf58ce,6.746057931343432
seg_d0f803,4.791961061515098
seg_3f3689,3.819986756589868
seg_746d1d,5.1938798429487525
seg_06b8c9,5.256715759084329
seg_15bf25,7.323670696331453
seg_8f6284,4.063265352184452
seg_070bb0,2.433685859181438
seg_14c8ce,6.391537739213688
seg_d3bb14,1.857455642495927
seg_634180,4.38101156272365
seg_180481,5.217955250351773
seg_0445d7,5.537908241004541
seg_c3836b,4.167553480593723
seg_12ac20,8.794144056156036
seg_f01368,6.083028056987976
seg_5147e1,4.827304196150147
seg_bb92b1,6.7796433197464605
seg_8c6e34,3.0721322225451346
seg_7cdfe5,3.840985093973109
seg_bb180c,4.473019172880866
seg_e8ce6a,3.076302112173744
seg_5e1bba,5.645063233498343
seg_1b78af,4.506780599600628
seg_d68930,9.554720949888853
seg_de9e32,9.436927808675277
seg_05b66a,9.15749585633978
seg_2db7dc,4.584341872185446
seg_bd4d30,5.641965365375935
seg_e1f081,8.32925018237541
seg_30ad2a,2.705595094646466
seg_32fc4e,10.699054711376057
seg_428d66,4.898818261826779
seg_61b50d,4.700177951783918
seg_0a45a1,2.0137815067880886
seg_864fcf,3.3774094826512164
seg_ddd206,6.888947465405568
seg_d2ad9a,1.9851954598557553
seg_c11a4f,4.4073471088108525
seg_11860f,5.950186446170872
seg_ac68bb,2.315587916243459
seg_43c6f4,7.973441004751077
seg_92b095,2.224648816108916
seg_8a8220,6.609170745911315
seg_cc4932,8.168555617078479
seg_cc4199,8.511293702075854
seg_67aa76,5.819148700456753
seg_651808,3.246904344090004
seg_581fac,3.04604104157693
seg_ce72e2,3.236882102985813
seg_1e61d6,1.6851933093929485
seg_6f2222,4.978615439836731
seg_b1fea8,3.643090477237974
seg_24f338,2.5299757706524892
seg_4fa87d,8.449983850439398
seg_4eeaef,3.5657635136597348
seg_ea096b,9.537326892612244
seg_c179f8,5.167361333630887
seg_750e7e,7.882741984973765
seg_060ce4,3.3100362262844616
seg_b947ae,4.26349866563965
seg_d4c763,5.959655112052925
seg_218049,3.4267345429915026
seg_2d427f,2.60194092553416
seg_f2f5a3,2.811670614737382
seg_b25dde,2.3646855367523014
seg_7862ed,4.864912162437141
seg_398a25,5.332853213913438
seg_ae42b3,10.646243725248631
seg_c5325c,9.544447248838768
seg_4d0008,5.301362433489089
seg_29c772,5.402954467156746
seg_ceab44,6.358893149096145
seg_633651,5.388301933338771
seg_5ed47e,8.667276420702397
seg_e14149,5.813976714634715
seg_ba2c48,4.0963303444257475
seg_fd374e,4.863702717362337
seg_813aab,3.2342422926188084
seg_94d150,3.0062482301817304
seg_b9ec4b,3.5995270331771767
seg_a6cd86,5.496340327586292
seg_caa919,4.973113271230694
seg_c365de,1.9709101909594593
seg_007a37,5.768341538578274
seg_0e9987,4.827507798290936
seg_7fd3a3,4.1846367255603045
seg_29a073,5.199036473867076
seg_2f8e19,7.029415445845266
seg_2dcd3a,4.270218377544504
seg_2f86cd,-3.9421586387656165
seg_4e9646,7.101169196101944
seg_9d57a1,7.491011818678846
seg_607559,7.084335652542819
seg_514b85,9.23073114036557
seg_f9eea3,4.880597331008328
seg_566efe,10.347906119379562
seg_26edaa,8.82614448086472
seg_902bc1,7.690117477098282
seg_2dc6ff,0.2374648045667671
seg_2f5695,4.6633934478714885
seg_12b9ba,6.823272059195754
seg_bbfd4e,9.206935309702896
seg_7d2535,3.0159193968516442
seg_f6bae8,4.7576488784380295
seg_6b0107,6.727486558496571
seg_64daae,2.8908142640868784
seg_e3005e,4.401289854719216
seg_fa6383,6.98704980766359
seg_5d94b2,3.637847043834013
seg_27a282,4.895097602323097
seg_e10d3b,8.209311983659012
seg_fe86f5,5.015074088307732
seg_9a7d1d,3.1333276811489053
seg_804fb5,6.086759053375512
seg_aa78e0,6.0858622670033595
seg_04fd93,5.49860491434034
seg_a18246,6.854319023191475
seg_aed434,7.0247224264150665
seg_511d25,7.769167967913118
seg_6c309f,4.006637617240735
seg_79c47a,5.014747182359509
seg_a704ee,5.753862863749155
seg_660fef,5.82597697832256
seg_67330f,5.378236389303496
seg_ada42c,4.010939509514497
seg_c550b1,9.566009002152196
seg_9f12c6,4.087567899639756
seg_44d3ca,4.405108886381478
seg_c5fc3b,8.289393468897376
seg_ea098b,7.576799240729371
seg_758374,2.721284704643141
seg_43383f,4.743095347455491
seg_e405fe,2.934552803152147
seg_9c090f,2.9152275932053864
seg_4b4c91,7.836853445804533
seg_d1a281,5.559437363454189
seg_a1edc1,4.044933450559741
seg_8d6a7d,4.86934243682869
seg_a11dd5,3.9603109033729735
seg_8658b3,6.884700289211353
seg_70be4d,9.266978348175574
seg_77e7bf,4.538166558541434
seg_0536c9,3.39959535007464
seg_0dcc40,5.6973240148447815
seg_7bb771,3.3937641956522415
seg_225320,9.31065850076018
seg_10c09d,8.617279244168339
seg_b0cf32,9.451370164575522
seg_3a22ac,5.371765253264792
seg_065588,4.701792331546201
seg_a99161,3.726284829733654
seg_d85e2e,5.12623246480572
seg_790108,6.693738047654799
seg_23fe27,8.181820045298343
seg_dc6e94,4.8586247540175656
seg_3d581c,2.54678742199787
seg_376908,1.2677673597815255
seg_a6959c,7.489144352525951
seg_6b3a9d,3.8646837141773966
seg_3151ff,5.342919093985864
seg_90b174,2.4751790406230865
seg_51865e,4.282773036492697
seg_9d6ff0,4.011562720437449
seg_2be983,9.576278694446737
seg_2a6343,6.917122097945071
seg_e24496,8.025972600134962
seg_046c28,3.5400683349077413
seg_9ad261,5.562646339525104
seg_8bde47,8.503485856150203
seg_3ce740,8.555251214341347
seg_136695,8.478537433772438
seg_b9de03,5.427364415435864
seg_bf1a72,4.389180885240981
seg_c5abaa,5.686640547685026
seg_ab9654,10.663348647095933
seg_8b39c4,7.889869263334513
seg_759fb1,5.392391318647825
seg_f0d278,2.9148386161455075
seg_2dcd84,8.028556654731599
seg_161f5f,3.853445825024055
seg_287fef,3.1714438335193478
seg_355d19,8.300052932944817
seg_9dcae1,5.813937394016997
seg_03d680,8.116341227652281
seg_1562cb,9.592672920226722
seg_004f1f,5.484090989934375
seg_e8385f,10.284607125557681
seg_07c815,3.6122471761236072
seg_c05a7d,9.84200018158959
seg_75c34b,3.6050003177785728
seg_e8d02f,5.299725839061026
seg_a6c5cc,2.732524184282161
seg_fb4c26,4.973116359903434
seg_967ae4,7.779114539005941
seg_b4c040,4.0214604476264935
seg_da8b88,5.316014076806444
seg_4d5a4a,2.7343236821407375
seg_919c5c,4.211131691869267
seg_4ab7bf,9.520273655739425
seg_df8385,3.634360731593576
seg_ada81a,9.887281198691662
seg_a68ffb,6.815766970187848
seg_555f63,2.609875470385206
seg_b77bf5,9.886469815081906
seg_5e668a,9.93091788652175
seg_b54024,3.383209726516753
seg_7211f1,7.67165201078536
seg_6e7f73,8.406403023633661
seg_b853c1,7.8415863345002155
seg_3c3ddf,3.4592738118202098
seg_90ec68,9.421490787413681
seg_e15cb9,6.248538462147639
seg_2ece02,3.3700925682825287
seg_89885a,5.099035636178189
seg_c22bd4,8.61586328052698
seg_d740b2,8.779767134413085
seg_d59e4e,4.875549605898602
seg_4d2671,6.257996411395938
seg_e27c0a,3.3771734775442566
seg_3b7724,9.675344363947524
seg_80622d,7.39212957122777
seg_b735a5,7.063122258964178
seg_2eddf6,8.58270628444519
seg_e256bd,3.649367715409245
seg_d30a9d,2.2381857359800605
seg_99f677,5.566782023701983
seg_7df3dd,5.720631403709046
seg_17adc0,5.00419223202155
seg_7cb417,3.5089540919111464
seg_0a42ba,9.25441731328693
seg_8e7194,5.007593318762617
seg_d1abaa,9.312812668355718
seg_98c44d,4.4538834102945
seg_a3ab46,5.526836142717149
seg_7ddc30,9.084008737207048
seg_2c6011,5.10720103140736
seg_dceeca,4.310408358363313
seg_266805,5.24007709834796
seg_117ff4,5.191872672540051
seg_753190,7.394079054735179
seg_73858d,9.787095384035723
seg_004ee5,5.968742043741836
seg_87a67a,5.076327675804526
seg_0dae4b,3.5553234210307725
seg_cc2c46,5.106245264567706
seg_0f74a3,6.581970259921179
seg_a69246,10.185689605579494
seg_fd8add,6.074615628912293
seg_7c0376,2.72264968795263
seg_c509ff,3.869157249451491
seg_9c00d7,10.056462173357463
seg_148698,7.084941232011321
seg_27db4d,7.3036657348125065
seg_ca67ee,4.149117640636469
seg_89d8a0,4.884935676837143
seg_23f823,4.32541028415743
seg_be30ce,5.341775940248929
seg_b8fd73,10.329354758627577
seg_079e34,4.350919118179062
seg_17799c,8.194078294098961
seg_4d0c45,5.751308933790465
seg_a9a820,3.8336189729707293
seg_b9619c,6.558514117375077
seg_2dfb91,3.640590367480648
seg_9aa6e2,2.7906832942200372
seg_318135,1.9973656440910053
seg_311b5e,3.5110074832311176
seg_193404,9.16090406031851
seg_7efdd5,6.887322480886166
seg_f7d792,1.5747702839366955
seg_d7ab50,4.383558275505425
seg_476700,5.147329423090704
seg_2ba79a,2.3683809048933036
seg_e64dfa,5.949786882234935
seg_9d79d4,4.597737206548871
seg_25b38a,7.7948987363249795
seg_421da1,7.099993876242922
seg_1a791c,4.825052647036215
seg_cc096e,9.269969282199988
seg_d86eb6,3.2807629382326104
seg_b7a8a1,5.0714107121751235
seg_e9aa44,9.131443028443586
seg_49336f,3.51133106276957
seg_0b9ba3,9.86690068659679
seg_9ddc99,5.715962367572484
seg_65ef95,4.948419690146957
seg_774ad2,4.669829135918794
seg_b8725b,3.02286341164547
seg_25ab3f,4.170484712488689
seg_591954,9.905131962209683
seg_ba4ea3,9.894445570700462
seg_00c35b,7.905018075850364
seg_30da11,2.3190455695857044
seg_f2cb5e,4.017668419241978
seg_78addc,7.815541028338104
seg_de3237,8.453014029093296
seg_86d847,9.049407394719005
seg_4adeda,8.399861816751738
seg_f3063a,6.2250864346111685
seg_7aeca4,7.2172004703851895
seg_a82229,7.9771470078696165
seg_288001,4.248395993385611
seg_e52f8c,5.364002839462662
seg_e59dca,7.671268862109708
seg_b853f8,5.10540415694446
seg_c901c0,4.057052317291483
seg_38ee24,5.857663789991326
seg_b91011,5.997509549420996
seg_a4208a,4.807748500782071
seg_419b2a,9.001895661168666
seg_15adff,4.563306636849406
seg_aee7c0,7.919119480174515
seg_170684,7.648270023743533
seg_8773cf,3.3459210067633323
seg_8bc20c,1.80365029959396
seg_f639ec,5.404153950247011
seg_e96140,4.824439519603646
seg_6dd0fc,4.660890921759578
seg_78852d,5.956808174073109
seg_f4d644,2.9134280859574324
seg_5ef47e,5.902217167122035
seg_53a5fd,5.965995846516954
seg_d3f967,3.991993135346222
seg_3cfb73,8.801066859746484
seg_0e1370,2.364369058888299
seg_0b082e,8.253887833241766
seg_63c9a3,4.367810018810415
seg_b69455,9.102465227978538
seg_aeeb31,2.1136648091579606
seg_19ec5c,10.191037986420827
seg_2018c8,10.259172462287886
seg_530a02,9.390782686819897
seg_f6828d,2.3375494955581884
seg_20a990,4.883938371395277
seg_a975df,3.3737338746304046
seg_0012b5,5.781265536121967
seg_ef779d,4.917774174552049
seg_f67ce2,3.2381720823721984
seg_739856,9.417210854497029
seg_324537,5.757110799592073
seg_ced992,2.303859287650118
seg_3e00cd,8.612530397105017
seg_8b798b,9.270446793874703
seg_3db0a8,3.953033115713266
seg_84fc12,8.77065042464464
seg_0eb333,2.605462182152621
seg_6e1ee7,7.390535271746163
seg_cff594,1.8722836841742336
seg_aa9b8e,6.830999903338617
seg_725772,7.343546575279984
seg_e1daa0,6.891835761258646
seg_500108,5.383640370001083
seg_68102c,9.547864605191034
seg_dff078,6.046087924802536
seg_1db443,6.2602270231617885
seg_8be76c,-0.1858259146102963
seg_24e071,4.240183109084615
seg_266c6e,5.100798500782554
seg_c47bdc,6.139434375050545
seg_961ddf,3.709589727254285
seg_f99b64,6.68268996031568
seg_77ea14,4.756304161506026
seg_9ee0aa,7.585713584989547
seg_01ecb0,3.297140132801207
seg_db3fbe,10.025068315415222
seg_c5fc87,5.365616089177039
seg_0a97c4,5.705198337759072
seg_c0d7da,3.3969460889146346
seg_c714d0,10.044002959834906
seg_c70fde,6.480629317651115
seg_cc667b,4.574542348635633
seg_70b375,6.384830375649493
seg_b8b72f,5.060399755661598
seg_2e917f,5.186195976319255
seg_2fe382,5.222957340497428
seg_3bb90a,4.429185703666237
seg_902074,7.224613681103083
seg_7c88d1,4.409095823254315
seg_3340b9,6.36278945723481
seg_2c3203,3.641689592093759
seg_a4e745,8.2293800946767
seg_c666dd,5.685202505780413
seg_08fd5b,5.134949815858595
seg_ba0485,8.738997294049145
seg_f24292,4.843040578238504
seg_bcf6af,6.504389847070442
seg_6ac67a,4.3249791928526005
seg_c607eb,0.9420413791488738
seg_4ad5a2,6.054260743700269
seg_d5d3a1,5.665700125082373
seg_59e1db,6.853928789720017
seg_3d1f2e,5.634087961668806
seg_3ec967,4.088989488711434
seg_343571,7.805153903672231
seg_7d88e3,8.727215220925999
seg_abda04,7.606302591703713
seg_b03de5,8.998957295496432
seg_9a1c76,5.428209211229257
seg_509d55,4.519295411403941
seg_31a51f,3.5719038401197074
seg_63d651,4.518883221549025
seg_cacd58,5.122805715506294
seg_2cdbe3,3.740536392965981
seg_ba941e,7.360410996366294
seg_b3883e,5.425084622095147
seg_d9d0e4,4.737480156659188
seg_e50f16,9.733497868698175
seg_a1d8da,6.41403240185368
seg_8f4781,3.4699308270502565
seg_aa1adf,4.615333146703492
seg_593c34,4.084119267523132
seg_00648a,2.872413578490773
seg_b57e76,6.0356252958116405
seg_327ed4,2.896864945161076
seg_e6307f,8.091926474723978
seg_eca2eb,5.232298948883165
seg_90a0be,2.604912164382192
seg_d9ce67,3.3108198130024458
seg_50b048,5.783147126904444
seg_c5dada,5.505509453043752
seg_4c067a,5.525780360612813
seg_bdf84b,5.316537163467423
seg_3b95d2,9.722629145953817
seg_27ff17,5.103599597727144
seg_e0f296,7.169054485669994
seg_6dfab7,4.898355865223276
seg_9c2843,2.1956011032092566
seg_5c8ae5,5.586051108733499
seg_d56ae2,7.706968067700183
seg_bb6fcb,6.33821249950365
seg_0ebfd9,5.602541071707715
seg_72f40a,7.085914103075641
seg_1cd352,6.060555097891166
seg_b86ce1,5.3089726000306925
seg_a1acb2,5.2183931650686946
seg_2b2cb3,6.319776142708984
seg_946d9a,5.442314735552703
seg_304b87,4.836295368499891
seg_31631c,5.947813406588339
seg_5a242e,7.0526921837146705
seg_2f60db,8.845644887464907
seg_4d53c2,9.90532797121973
seg_cdadb5,8.588369798324322
seg_c522f8,7.448510567972838
seg_006e4a,3.9007670429107115
seg_a31fe3,7.755343775068548
seg_e3d751,-0.5715797015758541
seg_b782c7,7.5152423558218775
seg_e8b2b3,6.911446188395892
seg_c7a401,5.731988537195617
seg_263deb,3.7499810995254466
seg_586726,4.0758338839186585
seg_3761d0,3.0638671769793477
seg_f80e44,5.530866690860226
seg_4a9e6b,6.820754997694188
seg_42ff14,7.193368383561708
seg_29c906,4.377967877405615
seg_5d92af,6.4090153163222885
seg_2c5e9f,5.578617392166341
seg_093a0a,7.139270940064141
seg_3a8a76,3.7711535300329233
seg_f83d28,4.649163328834177
seg_d36055,8.786400191131102
seg_1a8f2c,7.997162164226943
seg_f8dd7e,5.239159536694347
seg_37f3fb,3.644681017579885
seg_b5aee9,5.140724130637057
seg_fb76ca,6.129842925894334
seg_075340,5.242962481497513
seg_b72413,7.731232620127967
seg_8aeb99,8.948859954200756
seg_cc7e39,7.357165123881134
seg_7d994f,4.470498675023968
seg_fb9b2e,7.551313825847899
seg_00e5f7,5.864542849599867
seg_6f650f,9.512688211238174
seg_c73df6,3.553192862793857
seg_e3cf1a,5.628100943810102
seg_b78883,9.693323821085208
seg_c09a41,4.760675285799747
seg_2aa101,3.3339161907910926
seg_6f9a98,6.030505290152908
seg_226e60,8.162979573504693
seg_5a67b5,7.276609249314448
seg_6167f0,5.546186026495968
seg_ce5832,4.07365148493782
seg_673c60,4.710421900860118
seg_514543,5.175930366559258
seg_8f25b0,10.14780570176347
seg_643d1f,5.626933796305345
seg_de3d5e,4.020274289729091
seg_ac5c61,8.863027252064377
seg_60ab20,9.456997101674666
seg_f21a22,3.6827561899940138
seg_8dd2ab,3.1051477571307897
seg_b2e045,5.281701732962393
seg_5bd9ae,4.612165284100971
seg_d508db,6.1378999308931474
seg_5a1adb,5.292276279788036
seg_fc57d4,1.4016231450256553
seg_b80358,8.912759517782924
