seg_id,time_to_failure
seg_6c909f,3.790086508231852
seg_8f3247,7.773644954261303
seg_74ce61,8.197232299685016
seg_4c18e2,2.2481045264423005
seg_91cff2,4.342107040648881
seg_4dbbd1,7.231288197576003
seg_166f70,9.24810600739961
seg_741fc1,7.570933416686753
seg_79dc90,7.56972683818825
seg_ad3cf0,3.5860268487000244
seg_24ba8d,5.0157222525118526
seg_ae9761,8.921507099484876
seg_e40d64,7.289188317609035
seg_8d3a9d,6.017770995952248
seg_5cde88,1.767976567883576
seg_552b8e,9.747862848528682
seg_9d68cf,4.874940195238701
seg_3aca44,4.073594718947678
seg_9dea8d,7.217206576028803
seg_17e596,7.50604948503848
seg_92a5f1,6.0456582887676005
seg_3f5be6,4.935762554278054
seg_92af10,7.819843667498703
seg_35b009,4.978005983579254
seg_6a45a0,4.360785538406448
seg_7cbb45,4.934438796653527
seg_d3992e,8.907182037515195
seg_82c138,6.613772685968501
seg_6c8a45,5.143638531169428
seg_8d135f,7.5340812763563205
seg_1f5240,3.4837354735815502
seg_b9361a,4.937472232902426
seg_5b7325,3.7965941115928525
seg_eebbc2,4.540210536836024
seg_c5dee4,2.0587115061640007
seg_ecf81b,7.7874163637918175
seg_9a43ef,8.498316846474307
seg_c42952,6.337230759852052
seg_2efd5c,8.068289908929207
seg_91596c,7.118747587582577
seg_9f6315,5.489719839378004
seg_00cc91,4.885910595172854
seg_c5256d,6.8625888507331965
seg_64be5d,9.446480900925145
seg_0c9aa8,9.231207920219695
seg_46012e,8.525808228177823
seg_ebe36c,5.339400971451804
seg_89791c,3.8102572094550258
seg_670bde,4.398990045845756
seg_907c52,5.122067356170627
seg_7480f4,8.089384117056754
seg_e34052,4.799792526365454
seg_71b4e0,2.996663569395376
seg_cb0e21,9.821212827583766
seg_477c83,4.676081304542752
seg_27b7c8,8.840731471984752
seg_0cdcc8,2.1913875939885012
seg_d5df41,7.893811819787001
seg_fdba93,4.368736763981426
seg_c472cf,8.045266057041578
seg_d1a2b9,4.597445593454302
seg_b31961,5.431180396620551
seg_e92526,4.678204251918175
seg_75ffc9,6.493897069241752
seg_c17817,2.468529442409525
seg_81bebd,9.231669494682388
seg_95b321,1.998118367029624
seg_b08e9d,9.508740756895014
seg_b8bb87,9.507066280337895
seg_0488a1,7.398856252947378
seg_d88da7,7.604150821059052
seg_ff7478,7.076960288222946
seg_83cb2c,4.563708092624799
seg_ba3e74,5.000429382150203
seg_9bee43,4.600856915728434
seg_c27591,4.500445531077552
seg_56ebc7,3.6642346920814504
seg_091c9d,8.671325607988878
seg_33c30d,2.901649504120325
seg_3b95dc,4.491425643442851
seg_3c4106,3.0934341484798242
seg_6b4e04,9.592709018926511
seg_1a8e06,2.849481073195877
seg_d31583,9.356252277859205
seg_a2c108,10.288860239449766
seg_be4612,8.049717134278572
seg_1a671a,4.745786357883078
seg_e481c7,6.670950081906796
seg_2d7cc4,5.025814067387603
seg_d0c280,1.5553369408763755
seg_6fc3ef,8.313591016605681
seg_a56c04,3.5063849620603746
seg_19e1ff,6.728192426935498
seg_89b090,1.6738814678216507
seg_d42c77,6.790612814059048
seg_301c1e,6.418171278135999
seg_324447,6.740317788748301
seg_1e0523,4.011867027222023
seg_702e03,4.3243005969442
seg_fedbd1,8.004580133437253
seg_88a81d,4.520474286050576
seg_a00985,5.680168834449151
seg_76f1af,2.5684545058012254
seg_0d540e,2.5867534391391764
seg_0125d9,4.467166039497402
seg_705463,3.3535385711060233
seg_e80726,4.751582223964001
seg_75cd6a,4.673448201432652
seg_563059,7.050890191139101
seg_8f5589,7.294801929123552
seg_8ab3a7,1.8395573968318255
seg_84a65d,9.597103934018287
seg_4d18f4,3.0460821834116016
seg_37669c,2.707947709659351
seg_95f45e,8.158053169189506
seg_76b76f,10.887085891814943
seg_c627fc,7.778621007949506
seg_b42170,3.232027234572653
seg_6c292b,6.066152809547953
seg_a9f80e,8.453953923144756
seg_94aa0a,6.741260105983051
seg_1f7cf8,3.123205420540626
seg_fb1f5c,10.16540100754924
seg_0144cb,4.979439544106351
seg_3631ec,4.425183394989076
seg_52636c,2.1118804209185256
seg_bf2d1f,9.273452887222469
seg_cd699e,2.541776989132627
seg_f59974,8.053528103097477
seg_3f99c8,1.9871088280260005
seg_37bf85,1.9061228386877997
seg_850d95,3.781279306043349
seg_62c582,2.7979310819973504
seg_6de4fd,7.959475295382506
seg_fea3e2,8.19204503079836
seg_49b0cb,9.880934877387652
seg_596ae3,7.573333783073257
seg_bce23c,6.874136645326098
seg_bd629b,5.2503663644156005
seg_dcf242,6.581852815096222
seg_fa0ac7,6.9947270888574975
seg_00030f,3.2814351452837007
seg_974049,5.307797610954953
seg_e47d2b,3.208556179755876
seg_0b48c4,3.583369752859329
seg_63130f,9.963915021393724
seg_d07ce8,9.652559262677167
seg_420bcc,5.833821844865498
seg_b6bdaa,7.221659246618849
seg_e90c0d,5.585925497224447
seg_655780,4.427228278742952
seg_e8a4f4,5.724345783858577
seg_d5dbc1,4.3809516636694
seg_c08d36,5.379572727112352
seg_f7050a,4.7013271489936
seg_f865be,2.1268111992920997
seg_fde86d,6.625399794692697
seg_7ce9cb,3.647324533970575
seg_0b76f5,10.038371792246252
seg_4f48b4,1.9276216672406503
seg_2a0dc0,7.313887544751099
seg_a50d28,9.87673364721265
seg_27de37,7.657559930283253
seg_a5f4dd,4.59843462790255
seg_740837,2.5660390323567257
seg_eee89d,2.665085212096476
seg_a9089b,2.0284802448831747
seg_5c0929,4.048734552328402
seg_3661de,9.767370481164754
seg_da7c3b,7.815651316661705
seg_01c775,7.689363315699232
seg_f639cd,10.308014762619148
seg_81c1a6,9.452890300217208
seg_337b8c,5.152186770500154
seg_86cfe9,8.966704702896951
seg_2b6d52,7.42619214433749
seg_616c8b,9.351745371226594
seg_655ad6,7.041346057475372
seg_d962cc,8.961076613781033
seg_74537f,6.848404030421148
seg_c25855,9.319948717423653
seg_0df75c,10.449630093130104
seg_14d1d3,4.693851543440629
seg_d63175,6.622471501509502
seg_a53e4c,5.836281548980302
seg_430e66,7.046179889069993
seg_ba5e7e,4.761005665741251
seg_9c6715,4.46718572853983
seg_35b753,6.015556659352549
seg_d29a4b,3.6697695163906006
seg_d1cb37,9.722836398561803
seg_c26fb4,3.5893739987662263
seg_6b9511,7.645396349220349
seg_12ee6e,3.4672675134717266
seg_bbb01e,7.297866853388504
seg_77fe77,6.844652696918504
seg_d44589,5.2176885979326
seg_35a2d7,9.467438820399373
seg_06bbc5,2.7425973558292265
seg_e8a2c4,5.53132851862135
seg_39a886,6.28986187416275
seg_59cfdb,9.033768441988881
seg_83bef8,4.969377908970652
seg_32906d,1.9741430028854257
seg_170a0c,9.225843473614933
seg_64be91,9.708154647706783
seg_bff05e,8.306934689533302
seg_1827c5,9.077234965499217
seg_71b975,3.393574487169202
seg_f43ab6,1.6985024127143005
seg_bd31bf,5.764872387731251
seg_666056,4.418540817820198
seg_a8e71a,4.6377932239449535
seg_ec973c,9.636027924758986
seg_8ebdea,8.537658477723781
seg_d07c62,2.719406717821077
seg_137f8a,7.379508075560649
seg_1eae76,5.343797964266302
seg_814b1f,1.6739124265107261
seg_e2b8b1,9.71833723940554
seg_abb06a,6.840839452433722
seg_9fe8b9,5.535176420889347
seg_17d1ff,5.209572857427149
seg_c747b4,3.5808291173856253
seg_696621,5.327874691121526
seg_eba22d,9.103928358690759
seg_76e914,5.0694297757535525
seg_90c258,9.825485628023502
seg_122ba9,4.701142805907751
seg_cec2f2,7.056272275159997
seg_07f37c,3.8435578752184534
seg_2465ce,6.327677529214997
seg_da21ee,9.615310146735487
seg_9626a4,2.1236007341323004
seg_868c85,6.941353198140753
seg_6ab188,6.314523924871747
seg_845a2a,9.81511880233701
seg_d356ab,4.6364497814374745
seg_7e9eb7,9.336568269993531
seg_9df32d,5.132513252365705
seg_05e0d7,4.6780383489414
seg_585872,7.446599824456724
seg_f60872,6.933664659956549
seg_a0a423,1.9823921054653253
seg_cd352f,9.838389025626
seg_68da94,3.3664380759383774
seg_03d386,2.243496208814375
seg_a63573,5.657415714157151
seg_a96b47,5.373310143982479
seg_ce9f59,4.624040641787482
seg_cf0e43,5.192445312517298
seg_6fc8b3,6.954449934847747
seg_659ff8,4.492171795257425
seg_98f624,8.540935462263953
seg_4743ab,7.34365929303
seg_496dad,2.4804415129121757
seg_274a1a,5.883678191464045
seg_e2209b,4.825573653109303
seg_80fb86,6.391880682673648
seg_e49750,5.220133841796997
seg_3065ba,4.985964425243305
seg_7f93b2,2.974543445320474
seg_ce7537,2.231860961714625
seg_622e9d,3.257365350618302
seg_0aa0fb,7.0525478993917945
seg_04ee93,8.089506098061053
seg_bf58ce,7.913301011111502
seg_d0f803,5.403385788704754
seg_3f3689,2.8486005545832263
seg_746d1d,5.151549663835153
seg_06b8c9,5.194623154920902
seg_15bf25,8.507602218500006
seg_8f6284,4.621161306889924
seg_070bb0,1.9945133868815506
seg_14c8ce,7.621642800935251
seg_d3bb14,3.8181223399814512
seg_634180,4.823188701124826
seg_180481,6.008608744780102
seg_0445d7,5.806580227611501
seg_c3836b,4.9073878270788045
seg_12ac20,10.068262007004577
seg_f01368,6.303814623079253
seg_5147e1,5.205066445370951
seg_bb92b1,6.230313991588502
seg_8c6e34,1.9498303085008502
seg_7cdfe5,5.077423324335678
seg_bb180c,4.952062102877676
seg_e8ce6a,2.173525116899275
seg_5e1bba,5.952277526637278
seg_1b78af,5.124608178589102
seg_d68930,9.32735120230474
seg_de9e32,10.279720539478244
seg_05b66a,10.131537605733946
seg_2db7dc,4.522760554460899
seg_bd4d30,4.637266673018777
seg_e1f081,9.669821283527448
seg_30ad2a,1.904278910239251
seg_32fc4e,9.193310160912253
seg_428d66,3.7568358535269004
seg_61b50d,5.181596473628957
seg_0a45a1,4.155255197736431
seg_864fcf,4.700793040075633
seg_ddd206,6.7790644541561
seg_d2ad9a,1.7257084083966001
seg_c11a4f,4.220821501440177
seg_11860f,6.262706972993551
seg_ac68bb,1.8685421748202997
seg_43c6f4,8.338849282677307
seg_92b095,3.94159535137633
seg_8a8220,6.295289538903152
seg_cc4932,8.56974038970519
seg_cc4199,9.363409749338603
seg_67aa76,5.407476359290752
seg_651808,2.4123617404150504
seg_581fac,2.2667066477947753
seg_ce72e2,4.827094972377504
seg_1e61d6,2.1189161195993256
seg_6f2222,4.606596506444505
seg_b1fea8,4.628076000932251
seg_24f338,2.6743769112664264
seg_4fa87d,8.333043713133781
seg_4eeaef,3.1510825216072775
seg_ea096b,9.838921060004058
seg_c179f8,5.480283616416052
seg_750e7e,7.3034297481172175
seg_060ce4,2.4650333737287498
seg_b947ae,3.345688426223701
seg_d4c763,5.962682381002552
seg_218049,3.948264305143202
seg_2d427f,1.9038223762467743
seg_f2f5a3,2.1968310491694005
seg_b25dde,1.9048807812846007
seg_7862ed,3.677560518706376
seg_398a25,5.306945498699502
seg_ae42b3,10.558762100251347
seg_c5325c,9.585238580750447
seg_4d0008,5.014142748136752
seg_29c772,6.2961422294855005
seg_ceab44,6.315805304598676
seg_633651,4.945724841375151
seg_5ed47e,10.042872445444049
seg_e14149,5.810667335880001
seg_ba2c48,3.739711986574077
seg_fd374e,5.630173706048708
seg_813aab,2.6106115465920765
seg_94d150,5.034221202479458
seg_b9ec4b,2.581639932361776
seg_a6cd86,5.15985764637648
seg_caa919,5.943712898986954
seg_c365de,1.7085012094723007
seg_007a37,5.0049466438838035
seg_0e9987,5.1521741215063015
seg_7fd3a3,4.632526512401601
seg_29a073,5.116410898311101
seg_2f8e19,7.512459148794754
seg_2dcd3a,4.146225464363451
seg_2f86cd,2.2326887901505765
seg_4e9646,7.3311092390951975
seg_9d57a1,6.997509226861781
seg_607559,7.219473392338451
seg_514b85,9.907218271141048
seg_f9eea3,5.8003312298418015
seg_566efe,9.882463900031311
seg_26edaa,9.061568748507476
seg_902bc1,8.1999780218283
seg_2dc6ff,1.632456883670925
seg_2f5695,5.262006733207784
seg_12b9ba,7.110452316457749
seg_bbfd4e,10.129537793410112
seg_7d2535,2.0045324821866504
seg_f6bae8,4.671975060955972
seg_6b0107,6.702729663418698
seg_64daae,1.906325966973601
seg_e3005e,4.867712308055027
seg_fa6383,6.644308640038499
seg_5d94b2,3.3218305789681764
seg_27a282,5.222957462988501
seg_e10d3b,10.31163741370975
seg_fe86f5,5.549043937340075
seg_9a7d1d,2.0396646860324497
seg_804fb5,6.4992403631046
seg_aa78e0,6.861802271776502
seg_04fd93,6.870418664670848
seg_a18246,7.588955478772004
seg_aed434,7.389483314983747
seg_511d25,7.710240674707653
seg_6c309f,4.772400957553002
seg_79c47a,3.7528212050226024
seg_a704ee,6.115333522846302
seg_660fef,5.96290876742095
seg_67330f,5.1821273912806545
seg_ada42c,4.942743015947257
seg_c550b1,10.364193495129449
seg_9f12c6,3.3832464557251014
seg_44d3ca,3.165147650829951
seg_c5fc3b,8.965388996469503
seg_ea098b,7.9702146848905855
seg_758374,1.962807387524675
seg_43383f,4.508730315437248
seg_e405fe,4.326904629366053
seg_9c090f,1.969030661397375
seg_4b4c91,7.340482824852252
seg_d1a281,4.559682192765823
seg_a1edc1,4.214991245162599
seg_8d6a7d,3.4942837259606
seg_a11dd5,3.141119306711973
seg_8658b3,6.860078299502036
seg_70be4d,9.595794342892582
seg_77e7bf,5.008142252907101
seg_0536c9,4.746252866088855
seg_0dcc40,6.379551056051695
seg_7bb771,3.315260178554023
seg_225320,10.148679204319981
seg_10c09d,9.674967993069387
seg_b0cf32,9.024454728447042
seg_3a22ac,4.289723103307402
seg_065588,4.4719131345023495
seg_a99161,4.245075811310601
seg_d85e2e,5.636196580720753
seg_790108,6.6975220531592985
seg_23fe27,8.144094010274282
seg_dc6e94,4.907536136148048
seg_3d581c,2.3276114717260765
seg_376908,3.9211576327508313
seg_a6959c,7.118318852040618
seg_6b3a9d,3.552706859486251
seg_3151ff,5.80884125363765
seg_90b174,4.348146828165331
seg_51865e,3.9784370412105012
seg_9d6ff0,3.794991462066652
seg_2be983,9.98659777587481
seg_2a6343,7.657723555071828
seg_e24496,8.520851236093412
seg_046c28,2.5757147817871755
seg_9ad261,4.6345993640693015
seg_8bde47,8.988465940782234
seg_3ce740,8.13076869706627
seg_136695,8.222805138172989
seg_b9de03,5.145545909886401
seg_bf1a72,5.059358637798406
seg_c5abaa,6.419017688926846
seg_ab9654,10.412165769247355
seg_8b39c4,8.662312268651759
seg_759fb1,6.525839394339397
seg_f0d278,2.0630184916167256
seg_2dcd84,7.525745773198415
seg_161f5f,2.3653714315404493
seg_287fef,1.9704226613293492
seg_355d19,9.09300725341938
seg_9dcae1,6.929788173785846
seg_03d680,9.210521950427392
seg_1562cb,9.22653570054224
seg_004f1f,4.898106664485402
seg_e8385f,8.101598257917164
seg_07c815,5.0901746987846055
seg_c05a7d,9.11290790515522
seg_75c34b,3.3525068516853276
seg_e8d02f,4.5043030499927985
seg_a6c5cc,2.0216078815849
seg_fb4c26,5.759490868517496
seg_967ae4,7.353856022341007
seg_b4c040,4.768146563066501
seg_da8b88,4.828713776075152
seg_4d5a4a,4.354388632928802
seg_919c5c,5.165394224517005
seg_4ab7bf,9.345006790922787
seg_df8385,2.7026395037813504
seg_ada81a,9.662667759952415
seg_a68ffb,6.993018307394396
seg_555f63,1.9241492199594752
seg_b77bf5,9.063682520254249
seg_5e668a,10.037711294787167
seg_b54024,4.511348981848209
seg_7211f1,7.013738565351202
seg_6e7f73,9.508394684644701
seg_b853c1,7.388548072269482
seg_3c3ddf,2.662546156131225
seg_90ec68,9.25621245337921
seg_e15cb9,6.839598665243302
seg_2ece02,4.808690784447303
seg_89885a,5.021815586349526
seg_c22bd4,9.66011486051017
seg_d740b2,10.16147470820852
seg_d59e4e,4.1140348256913
seg_4d2671,6.980174981609402
seg_e27c0a,4.593292893678352
seg_3b7724,10.700561503431823
seg_80622d,7.045792959285214
seg_b735a5,6.871112154743225
seg_2eddf6,8.351162109719352
seg_e256bd,3.340260031648303
seg_d30a9d,1.9226740890675011
seg_99f677,5.066909846798101
seg_7df3dd,6.3543723836630015
seg_17adc0,4.892075153379746
seg_7cb417,3.745668293437227
seg_0a42ba,9.36540337991173
seg_8e7194,4.332758479540902
seg_d1abaa,10.07146376195195
seg_98c44d,4.60510120856425
seg_a3ab46,4.760575282180953
seg_7ddc30,9.77580955869343
seg_2c6011,4.461038733349025
seg_dceeca,4.859439396507104
seg_266805,5.000838084332351
seg_117ff4,4.381511491809023
seg_753190,7.2773879517467845
seg_73858d,9.754191552550715
seg_004ee5,4.722367696208299
seg_87a67a,4.33545205892925
seg_0dae4b,4.024867956856374
seg_cc2c46,5.002359223411002
seg_0f74a3,6.647199076168804
seg_a69246,9.63055407252199
seg_fd8add,6.888905570071999
seg_7c0376,1.7386082388839
seg_c509ff,3.2476944929350746
seg_9c00d7,10.395958774504146
seg_148698,7.962590812421001
seg_27db4d,7.843458312245478
seg_ca67ee,5.639076164920006
seg_89d8a0,4.702387494935052
seg_23f823,3.8206433496714003
seg_be30ce,5.177541542897002
seg_b8fd73,9.433525360130458
seg_079e34,4.649143732705625
seg_17799c,7.601643735277397
seg_4d0c45,7.3894755229227975
seg_a9a820,2.6519027939371527
seg_b9619c,6.406887733721852
seg_2dfb91,3.7965964688495246
seg_9aa6e2,2.428170872249976
seg_318135,1.8579549711022252
seg_311b5e,2.667734434073102
seg_193404,10.357035489563268
seg_7efdd5,7.231238726472603
seg_f7d792,1.7799772269726757
seg_d7ab50,3.843414524558249
seg_476700,4.942037490438574
seg_2ba79a,1.8766269955766748
seg_e64dfa,5.915766886685051
seg_9d79d4,5.434385421328152
seg_25b38a,7.331612594511938
seg_421da1,8.299279171410605
seg_1a791c,5.461451546859303
seg_cc096e,9.248504543131324
seg_d86eb6,2.5909306102685763
seg_b7a8a1,5.377857595866249
seg_e9aa44,9.563502033047026
seg_49336f,4.6927579565841
seg_0b9ba3,9.694496791233592
seg_9ddc99,7.138171370087901
seg_65ef95,5.023941829353901
seg_774ad2,5.088669235567976
seg_b8725b,3.7146498733106528
seg_25ab3f,3.310831009819801
seg_591954,8.937755657365484
seg_ba4ea3,8.843493219177583
seg_00c35b,7.988425007258448
seg_30da11,4.418677890980903
seg_f2cb5e,3.9673392344887795
seg_78addc,7.526344891486003
seg_de3237,8.023085479089437
seg_86d847,9.612947911525696
seg_4adeda,10.187149574041733
seg_f3063a,6.118123133085203
seg_7aeca4,7.101386223738752
seg_a82229,7.768309501338703
seg_288001,5.175966915203779
seg_e52f8c,4.879981519043401
seg_e59dca,8.529682141484136
seg_b853f8,6.209362744267422
seg_c901c0,5.4174409499766
seg_38ee24,6.495438465315902
seg_b91011,5.514668448994552
seg_a4208a,3.6862789550957995
seg_419b2a,8.677237330829355
seg_15adff,4.509401907755575
seg_aee7c0,7.330488276485919
seg_170684,7.845668635506004
seg_8773cf,2.6327884258164005
seg_8bc20c,3.6507544162271035
seg_f639ec,5.772599054744151
seg_e96140,5.069163903390551
seg_6dd0fc,5.032529844002326
seg_78852d,6.2223763716245495
seg_f4d644,2.8107113153323757
seg_5ef47e,5.644083954054351
seg_53a5fd,6.239021293576798
seg_d3f967,4.998215733318754
seg_3cfb73,8.591779104088532
seg_0e1370,1.7472995243437504
seg_0b082e,9.508313339186651
seg_63c9a3,4.164986039964301
seg_b69455,9.39755323607659
seg_aeeb31,1.751209468286051
seg_19ec5c,10.010499608857918
seg_2018c8,10.224962487339502
seg_530a02,10.808551449720305
seg_f6828d,1.9345979925596009
seg_20a990,4.183837144983323
seg_a975df,4.488857280601055
seg_0012b5,5.2078736032147495
seg_ef779d,4.735546012143301
seg_f67ce2,2.9976459250811507
seg_739856,10.81294373551777
seg_324537,4.896736515974174
seg_ced992,2.1851195823182015
seg_3e00cd,9.268406945843903
seg_8b798b,10.11985262339378
seg_3db0a8,2.4205844497596765
seg_84fc12,9.480987693801367
seg_0eb333,1.9691295361476506
seg_6e1ee7,8.082556292600755
seg_cff594,2.051846360629926
seg_aa9b8e,6.893447025533753
seg_725772,7.90408101621866
seg_e1daa0,6.5401407439897525
seg_500108,5.175974342425052
seg_68102c,9.816274321463625
seg_dff078,6.543743251426999
seg_1db443,7.282810982424194
seg_8be76c,1.4647645370442002
seg_24e071,4.3843542058591485
seg_266c6e,4.644184468904751
seg_c47bdc,6.2965208155531
seg_961ddf,4.438229965489751
seg_f99b64,6.715903860096497
seg_77ea14,5.03842635644445
seg_9ee0aa,8.069401410513679
seg_01ecb0,4.807393693669505
seg_db3fbe,9.803300830779815
seg_c5fc87,5.315870068559852
seg_0a97c4,6.707413319666992
seg_c0d7da,4.668770605540108
seg_c714d0,8.521586799519769
seg_c70fde,6.7819997604925
seg_cc667b,4.203770027884776
seg_70b375,7.1812800033894515
seg_b8b72f,4.733168019266028
seg_2e917f,6.2358498293662015
seg_2fe382,4.992470636342602
seg_3bb90a,4.806603098906326
seg_902074,8.509254407513753
seg_7c88d1,3.6948396452680767
seg_3340b9,5.484604169543903
seg_2c3203,2.979887949304076
seg_a4e745,8.501363424481474
seg_c666dd,5.654485497570754
seg_08fd5b,4.989551847036299
seg_ba0485,9.042766977332278
seg_f24292,5.289993951719903
seg_bcf6af,6.60016329046975
seg_6ac67a,4.87659545503765
seg_c607eb,3.487699808639854
seg_4ad5a2,6.79743981391975
seg_d5d3a1,5.323292613938347
seg_59e1db,7.807288324235852
seg_3d1f2e,4.99462725450775
seg_3ec967,4.860044153095504
seg_343571,8.068629596787034
seg_7d88e3,8.918471049994892
seg_abda04,8.589198340555512
seg_b03de5,8.752476419508856
seg_9a1c76,5.1780407743104275
seg_509d55,5.3623184762589515
seg_31a51f,4.58193019910583
seg_63d651,4.645866788948276
seg_cacd58,4.192911027525752
seg_2cdbe3,4.857701531784657
seg_ba941e,8.27753525459373
seg_b3883e,6.532935456314004
seg_d9d0e4,3.771058083033501
seg_e50f16,10.13183469471651
seg_a1d8da,6.266473303114498
seg_8f4781,2.5835507031635014
seg_aa1adf,4.255140188782652
seg_593c34,5.2471189178515765
seg_00648a,2.0140924091267753
seg_b57e76,6.732895276907248
seg_327ed4,4.186689627864803
seg_e6307f,8.60904225120828
seg_eca2eb,5.192935007127103
seg_90a0be,1.8997240046506014
seg_d9ce67,2.4168791730311745
seg_50b048,5.693427010057872
seg_c5dada,4.516902876880375
seg_4c067a,4.943526217350827
seg_bdf84b,6.130229661518099
seg_3b95d2,9.609053388583252
seg_27ff17,5.1798110832590005
seg_e0f296,7.822515376392759
seg_6dfab7,3.4336968838115274
seg_9c2843,2.53352334408445
seg_5c8ae5,4.655205547278998
seg_d56ae2,7.82192339704013
seg_bb6fcb,6.196085968231255
seg_0ebfd9,6.097565202416555
seg_72f40a,7.0128052677325465
seg_1cd352,5.477009279547251
seg_b86ce1,4.7961449493236765
seg_a1acb2,4.899942124936902
seg_2b2cb3,6.749218675388151
seg_946d9a,4.961262062632949
seg_304b87,3.9611233854917494
seg_31631c,6.962777006646799
seg_5a242e,7.448614963667
seg_2f60db,7.831959988459861
seg_4d53c2,9.351814798343865
seg_cdadb5,8.589694798121528
seg_c522f8,7.5873168669263285
seg_006e4a,2.5640070666447263
seg_a31fe3,7.768821717551302
seg_e3d751,0.8994621249204997
seg_b782c7,7.001430921998568
seg_e8b2b3,7.576586204919615
seg_c7a401,5.034612458542178
seg_263deb,4.698003825846653
seg_586726,2.9615277397841755
seg_3761d0,3.0338407787150237
seg_f80e44,5.529368085714652
seg_4a9e6b,7.136885665870949
seg_42ff14,8.93340331259775
seg_29c906,5.5065812121286335
seg_5d92af,7.247942300366847
seg_2c5e9f,6.615267406733654
seg_093a0a,7.789181750995301
seg_3a8a76,2.2467710322073504
seg_f83d28,4.0545307994164475
seg_d36055,9.667731001364086
seg_1a8f2c,8.29716058963046
seg_f8dd7e,5.623782047792852
seg_37f3fb,4.772858670394984
seg_b5aee9,5.430202093996354
seg_fb76ca,6.806479060886797
seg_075340,4.938990231086449
seg_b72413,7.171927068682651
seg_8aeb99,10.040609994104136
seg_cc7e39,8.016114770830274
seg_7d994f,4.2413714914795015
seg_fb9b2e,8.161088288845255
seg_00e5f7,6.852979274757148
seg_6f650f,8.918889262353842
seg_c73df6,3.3937107585003234
seg_e3cf1a,4.91329030564795
seg_b78883,9.785061285118516
seg_c09a41,4.070504568641025
seg_2aa101,2.1061078498102
seg_6f9a98,7.1376278827797455
seg_226e60,8.32335747394707
seg_5a67b5,8.389742217538704
seg_6167f0,6.759236789983095
seg_ce5832,4.777434210531907
seg_673c60,3.541660771559675
seg_514543,4.501168600518876
seg_8f25b0,9.08577163467987
seg_643d1f,6.051016502329905
seg_de3d5e,4.49487848377405
seg_ac5c61,9.341358530616889
seg_60ab20,10.177180565704123
seg_f21a22,3.08739772439665
seg_8dd2ab,2.2395946724535754
seg_b2e045,4.499888678733476
seg_5bd9ae,3.907666013193027
seg_d508db,6.717024817967143
seg_5a1adb,5.281598277859724
seg_fc57d4,1.7485736931525755
seg_b80358,8.358367255234253
seg_cb806c,4.631449963668949
